session_id,timestamp,sample_interval_sec,workflow_block_id,workflow_phase,experiment_type,quality_constraint,experiment_running_flag,monitoring_required_flag,live_view_enabled_flag,continuous_acquisition_display_flag,tile_scan_enabled_flag,user_interacting_flag,seconds_since_last_ui_interaction,tile_count_x,tile_count_y,tile_overlap_pct,planned_scan_area_mm2,preview_resolution_pct,camera_light_usage_index_pct,perf_cpu_pct,perf_gpu_usage_pct,perf_gpu_power_w,perf_disk_write_mb_s,perf_incoming_data_mb_s,processing_items_in_flight,estimated_system_power_w,estimated_energy_wh_interval,recommended_action
Z6G4_S9_001,2026-03-22 17:17:39,15,40,idle,none,medium,True,False,False,False,False,False,375,0,0,0.0,0.0,76.22,0.02,2.135,5.843,23.462,1.371,0.0,0.0,121.752,0.5073,no_action
Z6G4_S9_001,2026-03-22 17:17:54,15,40,idle,overview_scan,medium,True,False,True,True,False,False,390,0,0,0.0,0.0,84.83,8.8,8.445,15.537,33.306,2.635,0.0,0.152,147.889,0.6162,pause_live_view
Z6G4_S9_001,2026-03-22 17:18:09,15,40,idle,none,medium,True,False,False,False,False,False,405,0,0,0.0,0.0,75.47,8.82,2.205,7.765,23.695,0.0,0.0,0.0,126.59,0.52746,no_action
Z6G4_S9_001,2026-03-22 17:18:24,15,40,idle,none,medium,True,False,False,False,False,False,420,0,0,0.0,0.0,70.84,1.31,4.06,8.156,20.983,1.308,0.0,0.0,123.915,0.51631,no_action
Z6G4_S9_001,2026-03-22 17:18:39,15,41,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,435,0,0,0.0,0.0,79.42,52.82,7.854,25.582,43.815,0.0,1.711,0.085,175.326,0.73052,pause_live_view
Z6G4_S9_001,2026-03-22 17:18:54,15,41,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,450,0,0,0.0,0.0,84.72,50.76,8.068,24.314,41.607,2.963,2.26,1.415,186.953,0.77897,pause_live_view
Z6G4_S9_001,2026-03-22 17:19:09,15,41,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,465,0,0,0.0,0.0,85.68,52.78,12.161,27.82,46.776,0.574,0.108,0.864,189.265,0.7886,pause_live_view
Z6G4_S9_001,2026-03-22 17:19:24,15,41,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,480,0,0,0.0,0.0,72.54,62.83,10.139,31.57,46.378,0.114,1.293,0.834,180.095,0.7504,pause_live_view
Z6G4_S9_001,2026-03-22 17:19:39,15,42,idle,none,medium,True,False,False,False,False,False,495,0,0,0.0,0.0,79.39,11.82,3.365,9.328,24.48,0.0,0.744,0.0,128.19,0.53412,no_action
Z6G4_S9_001,2026-03-22 17:19:54,15,42,idle,none,medium,True,False,False,False,False,False,510,0,0,0.0,0.0,70.7,8.45,5.48,6.608,19.952,0.0,0.0,0.0,129.65,0.54021,no_action
Z6G4_S9_001,2026-03-22 17:20:09,15,42,idle,none,medium,True,False,False,False,False,False,525,0,0,0.0,0.0,70.24,0.63,3.737,10.792,28.149,0.0,0.359,0.018,129.799,0.54083,no_action
Z6G4_S9_001,2026-03-22 17:20:24,15,42,idle,none,medium,True,False,False,False,False,False,540,0,0,0.0,0.0,67.49,14.41,2.98,6.787,20.861,0.0,0.821,0.0,125.088,0.5212,no_action
Z6G4_S9_001,2026-03-22 17:20:39,15,42,idle,overview_scan,medium,True,False,True,True,False,False,555,0,0,0.0,0.0,81.84,8.25,4.906,17.602,37.229,2.9,0.0,0.002,156.619,0.65258,pause_live_view
Z6G4_S9_001,2026-03-22 17:20:54,15,42,idle,overview_scan,medium,True,False,True,True,False,False,570,0,0,0.0,0.0,80.66,10.46,7.325,14.594,33.186,0.869,0.0,0.733,154.889,0.64537,pause_live_view
Z6G4_S9_001,2026-03-22 17:21:09,15,42,idle,none,medium,True,False,False,False,False,False,585,0,0,0.0,0.0,68.84,0.33,3.526,10.549,26.129,0.596,0.0,0.199,123.541,0.51475,no_action
Z6G4_S9_001,2026-03-22 17:21:24,15,42,idle,none,medium,True,False,False,False,False,False,600,0,0,0.0,0.0,68.55,0.0,3.812,12.083,29.95,2.101,0.114,0.209,126.242,0.52601,no_action
Z6G4_S9_001,2026-03-22 17:21:39,15,42,idle,none,medium,True,False,False,False,False,False,615,0,0,0.0,0.0,76.26,14.94,1.571,11.447,25.378,0.545,0.0,0.379,138.137,0.57557,no_action
Z6G4_S9_001,2026-03-22 17:21:54,15,42,idle,none,medium,True,False,False,False,False,False,630,0,0,0.0,0.0,60.1,0.0,1.865,11.304,23.903,2.032,0.02,0.0,118.588,0.49412,no_action
Z6G4_S9_001,2026-03-22 17:22:09,15,42,idle,overview_scan,medium,True,False,True,True,False,False,645,0,0,0.0,0.0,86.22,17.91,9.511,16.064,34.049,0.0,0.0,0.491,153.727,0.64053,pause_live_view
Z6G4_S9_001,2026-03-22 17:22:24,15,42,idle,none,medium,True,False,False,False,False,False,660,0,0,0.0,0.0,71.08,10.0,4.765,6.904,24.192,0.011,0.0,0.0,122.755,0.51148,no_action
Z6G4_S9_001,2026-03-22 17:22:39,15,42,idle,none,medium,True,False,False,False,False,False,675,0,0,0.0,0.0,78.18,5.64,6.427,3.661,23.514,0.228,0.0,0.373,130.762,0.54484,no_action
Z6G4_S9_001,2026-03-22 17:22:54,15,42,idle,none,medium,True,False,False,False,False,False,690,0,0,0.0,0.0,76.89,4.48,1.903,8.254,23.897,0.026,0.0,0.172,125.534,0.52306,no_action
Z6G4_S9_001,2026-03-22 17:23:09,15,43,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,705,0,0,0.0,0.0,82.62,64.58,10.584,31.934,42.512,0.595,2.003,1.148,186.349,0.77645,pause_live_view
Z6G4_S9_001,2026-03-22 17:23:24,15,43,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,720,0,0,0.0,0.0,74.61,63.44,12.335,26.562,41.104,0.0,1.223,0.957,190.59,0.79412,pause_live_view
Z6G4_S9_001,2026-03-22 17:23:39,15,43,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,735,0,0,0.0,0.0,69.11,49.21,8.48,28.942,46.489,2.435,2.449,0.702,171.287,0.7137,pause_live_view
Z6G4_S9_001,2026-03-22 17:23:54,15,43,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,750,0,0,0.0,0.0,68.06,56.8,11.509,30.277,46.878,0.0,0.0,0.262,175.737,0.73224,pause_live_view
Z6G4_S9_001,2026-03-22 17:24:09,15,43,live_view_monitoring,overview_scan,medium,True,False,True,True,False,True,0,0,0,0.0,0.0,72.55,50.53,9.074,24.697,40.601,0.0,0.299,0.556,167.652,0.69855,no_action
Z6G4_S9_001,2026-03-22 17:24:24,15,44,idle,none,medium,True,False,False,False,False,False,15,0,0,0.0,0.0,72.03,3.36,2.89,7.417,22.403,0.024,1.37,0.0,127.075,0.52948,no_action
Z6G4_S9_001,2026-03-22 17:24:39,15,44,idle,none,medium,True,False,False,False,False,False,30,0,0,0.0,0.0,66.13,6.12,2.702,5.455,24.021,0.673,0.532,0.059,132.431,0.5518,no_action
Z6G4_S9_001,2026-03-22 17:24:54,15,44,idle,overview_scan,medium,True,False,True,True,False,False,45,0,0,0.0,0.0,85.17,0.59,8.519,21.177,38.915,1.608,0.0,0.978,158.852,0.66188,no_action
Z6G4_S9_001,2026-03-22 17:25:09,15,44,idle,none,medium,True,False,False,False,False,False,60,0,0,0.0,0.0,61.15,0.95,5.327,6.834,21.678,0.0,0.0,0.231,121.087,0.50453,no_action
Z6G4_S9_001,2026-03-22 17:25:24,15,44,idle,none,medium,True,False,False,False,False,False,75,0,0,0.0,0.0,59.42,0.0,3.983,11.958,28.669,0.0,0.0,0.0,128.291,0.53455,no_action
Z6G4_S9_001,2026-03-22 17:25:39,15,44,idle,none,medium,True,False,False,False,False,False,90,0,0,0.0,0.0,88.47,6.81,3.142,8.442,22.999,1.575,0.0,0.371,134.644,0.56102,no_action
Z6G4_S9_001,2026-03-22 17:25:54,15,44,idle,none,medium,True,False,False,False,False,False,105,0,0,0.0,0.0,67.46,1.28,3.009,11.235,25.916,1.833,0.025,0.556,132.351,0.55146,no_action
Z6G4_S9_001,2026-03-22 17:26:09,15,44,idle,overview_scan,medium,True,False,True,True,False,False,120,0,0,0.0,0.0,79.59,16.05,7.536,13.929,35.472,0.0,1.372,0.0,154.06,0.64192,pause_live_view
Z6G4_S9_001,2026-03-22 17:26:24,15,44,idle,overview_scan,medium,True,False,True,True,False,True,0,0,0,0.0,0.0,78.22,10.28,8.954,11.047,29.81,0.0,0.441,0.462,142.935,0.59556,no_action
Z6G4_S9_001,2026-03-22 17:26:39,15,44,idle,none,medium,True,False,False,False,False,False,15,0,0,0.0,0.0,66.07,10.38,3.084,7.172,24.315,0.33,1.441,0.0,124.07,0.51696,no_action
Z6G4_S9_001,2026-03-22 17:26:54,15,44,idle,none,medium,True,False,False,False,False,False,30,0,0,0.0,0.0,69.09,0.45,2.338,4.585,20.157,1.124,0.0,0.0,117.913,0.4913,no_action
Z6G4_S9_001,2026-03-22 17:27:09,15,44,idle,none,medium,True,False,False,False,False,False,45,0,0,0.0,0.0,74.69,3.31,1.616,11.992,24.529,0.838,0.0,0.0,134.066,0.55861,no_action
Z6G4_S9_001,2026-03-22 17:27:24,15,44,idle,none,medium,True,False,False,False,False,False,60,0,0,0.0,0.0,75.41,9.93,2.043,8.885,18.709,0.0,0.0,0.0,133.243,0.55518,no_action
Z6G4_S9_001,2026-03-22 17:27:39,15,44,idle,overview_scan,medium,True,False,True,True,False,False,75,0,0,0.0,0.0,77.68,20.76,8.296,14.443,35.851,0.0,0.344,0.0,132.442,0.55184,no_action
Z6G4_S9_001,2026-03-22 17:27:54,15,45,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,90,0,0,0.0,0.0,69.45,53.01,12.304,28.242,44.09,0.0,1.546,1.108,187.428,0.78095,no_action
Z6G4_S9_001,2026-03-22 17:28:09,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,105,6,7,12.56,239.02,80.58,72.98,17.279,44.758,52.143,26.387,22.512,1.483,227.81,0.94921,no_action
Z6G4_S9_001,2026-03-22 17:28:24,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,120,6,9,15.36,233.32,85.45,78.46,17.001,43.42,59.659,26.149,22.478,1.104,241.233,1.00514,optimize_tile_scan_settings
Z6G4_S9_001,2026-03-22 17:28:39,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,135,6,8,13.39,237.36,85.96,79.82,16.561,41.862,54.536,24.915,20.551,1.215,232.202,0.96751,no_action
Z6G4_S9_001,2026-03-22 17:28:54,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,150,6,8,9.41,254.73,73.07,78.04,19.373,40.185,51.788,24.464,21.425,0.838,236.048,0.98353,no_action
Z6G4_S9_001,2026-03-22 17:29:09,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,165,7,7,10.82,248.57,83.35,77.43,14.539,43.675,57.379,25.223,23.593,1.081,234.219,0.97591,no_action
Z6G4_S9_001,2026-03-22 17:29:24,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,180,7,8,12.44,252.71,69.97,91.81,17.607,41.134,52.777,21.666,24.285,1.452,225.744,0.9406,no_action
Z6G4_S9_001,2026-03-22 17:29:39,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,195,5,8,14.12,231.77,62.74,79.53,17.472,45.061,50.261,26.625,24.447,1.122,232.412,0.96838,no_action
Z6G4_S9_001,2026-03-22 17:29:54,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,210,6,9,12.65,253.69,81.5,84.64,19.951,43.463,57.476,25.54,21.153,1.13,237.486,0.98952,no_action
Z6G4_S9_001,2026-03-22 17:30:09,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,225,6,6,12.31,253.3,80.64,81.3,16.176,44.759,52.305,25.592,24.395,1.338,229.666,0.95694,no_action
Z6G4_S9_001,2026-03-22 17:30:24,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,240,5,9,13.35,231.32,79.98,84.31,17.955,39.107,55.289,25.898,23.534,1.291,225.782,0.94076,no_action
Z6G4_S9_001,2026-03-22 17:30:39,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,255,6,9,12.62,251.5,77.63,82.98,17.951,41.129,47.032,25.102,22.655,1.213,234.318,0.97632,no_action
Z6G4_S9_001,2026-03-22 17:30:54,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,270,5,9,10.53,220.02,75.37,79.87,17.021,42.051,51.312,25.048,21.478,1.186,233.618,0.97341,no_action
Z6G4_S9_001,2026-03-22 17:31:09,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,5,8,11.96,222.58,77.48,80.58,16.566,42.406,54.127,24.875,21.014,0.908,222.107,0.92545,no_action
Z6G4_S9_001,2026-03-22 17:31:24,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,6,7,13.21,222.17,70.82,85.03,17.891,43.863,53.333,24.36,22.205,0.962,233.152,0.97147,no_action
Z6G4_S9_001,2026-03-22 17:31:39,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,7,7,9.51,240.28,81.53,77.3,16.834,39.887,52.96,27.596,22.114,1.231,234.989,0.97912,no_action
Z6G4_S9_001,2026-03-22 17:31:54,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,45,6,8,10.39,238.76,81.15,78.98,18.02,42.025,48.07,25.695,22.005,1.155,230.79,0.96162,no_action
Z6G4_S9_001,2026-03-22 17:32:09,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,6,8,11.86,246.87,69.53,81.85,14.658,42.932,51.862,27.598,20.59,1.582,237.978,0.99157,no_action
Z6G4_S9_001,2026-03-22 17:32:24,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,5,8,16.77,247.79,73.24,90.77,15.253,39.247,51.387,24.303,23.217,1.066,233.478,0.97283,optimize_tile_scan_settings
Z6G4_S9_001,2026-03-22 17:32:39,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,6,8,11.31,276.96,90.3,69.15,14.562,42.032,54.455,26.361,22.734,0.926,220.489,0.9187,no_action
Z6G4_S9_001,2026-03-22 17:32:54,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,45,6,9,15.24,224.08,79.09,75.8,15.17,41.314,51.473,27.382,25.011,0.79,229.574,0.95656,optimize_tile_scan_settings
Z6G4_S9_001,2026-03-22 17:33:09,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,60,6,9,10.04,223.17,64.36,83.49,17.159,45.144,52.891,23.696,22.804,1.502,238.972,0.99572,no_action
Z6G4_S9_001,2026-03-22 17:33:24,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,75,6,8,11.04,225.49,69.36,82.28,16.227,40.517,51.828,25.287,23.342,1.509,226.826,0.94511,no_action
Z6G4_S9_001,2026-03-22 17:33:39,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,90,6,9,14.73,253.38,77.43,82.93,18.284,42.725,52.051,24.668,20.459,0.892,227.67,0.94862,no_action
Z6G4_S9_001,2026-03-22 17:33:54,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,6,8,14.37,236.04,70.24,80.43,16.387,43.102,51.305,22.041,20.781,1.421,226.163,0.94235,no_action
Z6G4_S9_001,2026-03-22 17:34:09,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,6,7,12.19,214.28,81.25,85.85,16.305,42.623,50.287,22.584,22.864,1.197,230.794,0.96164,no_action
Z6G4_S9_001,2026-03-22 17:34:24,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,6,9,13.85,260.98,86.11,69.93,16.359,43.89,57.86,25.701,22.367,1.344,233.812,0.97422,no_action
Z6G4_S9_001,2026-03-22 17:34:39,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,5,9,12.8,227.91,81.98,83.71,18.9,47.005,55.192,25.401,21.919,1.416,243.438,1.01432,no_action
Z6G4_S9_001,2026-03-22 17:34:54,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,6,8,11.6,226.42,73.02,86.66,16.548,41.903,49.224,26.287,21.878,1.167,237.518,0.98966,no_action
Z6G4_S9_001,2026-03-22 17:35:09,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,6,8,13.36,243.6,78.39,85.91,17.833,46.27,53.908,23.94,22.801,1.514,232.739,0.96975,no_action
Z6G4_S9_001,2026-03-22 17:35:24,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,7,9,13.89,270.25,88.74,76.41,16.263,43.558,51.149,24.723,21.953,1.424,230.45,0.96021,no_action
Z6G4_S9_001,2026-03-22 17:35:39,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,7,8,13.27,251.81,66.59,83.59,16.256,45.991,52.563,22.737,23.983,0.859,226.898,0.94541,no_action
Z6G4_S9_001,2026-03-22 17:35:54,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,5,8,10.64,268.31,83.06,83.98,13.879,46.038,55.092,25.312,23.573,0.519,222.576,0.9274,no_action
Z6G4_S9_001,2026-03-22 17:36:09,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,5,7,10.23,270.29,78.71,77.32,17.867,39.493,47.737,25.857,22.03,0.315,215.497,0.8979,no_action
Z6G4_S9_001,2026-03-22 17:36:24,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,7,7,13.13,233.77,76.97,87.75,16.33,41.619,46.359,24.479,22.767,0.678,228.296,0.95123,no_action
Z6G4_S9_001,2026-03-22 17:36:39,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,6,8,12.55,232.76,84.41,86.13,18.434,41.891,48.036,26.285,22.772,0.957,236.586,0.98577,no_action
Z6G4_S9_001,2026-03-22 17:36:54,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,45,7,8,11.54,248.18,93.2,89.04,14.648,42.708,50.443,25.551,22.697,1.581,236.877,0.98699,no_action
Z6G4_S9_001,2026-03-22 17:37:09,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,60,6,7,9.24,229.15,81.01,72.24,15.388,48.289,54.579,26.987,22.305,0.846,241.13,1.00471,no_action
Z6G4_S9_001,2026-03-22 17:37:24,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,75,6,9,10.49,255.93,82.93,75.95,16.426,47.784,55.297,25.495,25.137,1.51,238.049,0.99187,no_action
Z6G4_S9_001,2026-03-22 17:37:39,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,90,6,8,12.8,246.5,83.6,84.89,17.723,42.856,55.41,23.964,22.431,0.985,233.69,0.97371,no_action
Z6G4_S9_001,2026-03-22 17:37:54,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,105,6,8,10.2,237.64,96.97,77.14,15.925,48.272,55.102,25.446,22.638,0.991,237.91,0.99129,no_action
Z6G4_S9_001,2026-03-22 17:38:09,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,120,6,8,11.44,215.27,74.14,81.3,15.884,39.556,54.642,25.779,23.906,0.732,230.343,0.95976,no_action
Z6G4_S9_001,2026-03-22 17:38:24,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,135,5,7,11.18,259.25,69.75,79.62,12.635,46.776,54.851,23.936,21.288,0.903,227.13,0.94637,no_action
Z6G4_S9_001,2026-03-22 17:38:39,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,6,9,14.37,246.36,84.82,73.39,17.891,43.514,55.108,27.173,23.228,1.318,239.519,0.998,no_action
Z6G4_S9_001,2026-03-22 17:38:54,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,5,8,11.67,240.06,75.71,76.21,17.408,43.068,51.705,25.794,23.974,1.284,238.85,0.99521,no_action
Z6G4_S9_001,2026-03-22 17:39:09,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,6,8,12.06,237.21,80.46,77.28,14.31,40.579,51.996,25.629,23.226,0.773,231.788,0.96578,no_action
Z6G4_S9_001,2026-03-22 17:39:24,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,6,9,9.5,233.59,89.73,87.77,14.61,39.002,52.341,24.503,23.884,1.172,227.846,0.94936,no_action
Z6G4_S9_001,2026-03-22 17:39:39,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,45,6,7,12.55,254.33,81.1,81.92,15.95,39.2,52.342,27.165,23.477,1.1,221.837,0.92432,no_action
Z6G4_S9_001,2026-03-22 17:39:54,15,46,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,60,6,8,11.64,245.35,78.89,80.7,14.088,34.933,46.853,25.626,22.771,1.188,223.377,0.93074,no_action
Z6G4_S9_001,2026-03-22 17:40:09,15,47,processing,overview_scan,medium,True,False,True,True,False,False,75,0,0,0.0,0.0,84.43,22.53,22.231,48.164,53.949,7.276,3.539,3.049,211.423,0.88093,no_action
Z6G4_S9_001,2026-03-22 17:40:24,15,47,processing,none,medium,True,False,False,False,False,False,90,0,0,0.0,0.0,74.91,20.63,16.026,42.183,44.188,8.832,1.737,3.352,208.46,0.86858,no_action
Z6G4_S9_001,2026-03-22 17:40:39,15,47,processing,none,medium,True,False,False,False,False,False,105,0,0,0.0,0.0,80.73,9.77,18.342,40.742,43.214,8.788,1.355,3.076,201.964,0.84152,no_action
Z6G4_S9_001,2026-03-22 17:40:54,15,47,processing,none,medium,True,False,False,False,False,False,120,0,0,0.0,0.0,68.08,0.99,19.418,38.143,44.065,7.238,0.218,2.994,195.204,0.81335,no_action
Z6G4_S9_001,2026-03-22 17:41:09,15,47,processing,none,medium,True,False,False,False,False,False,135,0,0,0.0,0.0,69.6,14.43,17.011,38.268,40.109,6.973,3.084,2.392,202.281,0.84284,no_action
Z6G4_S9_001,2026-03-22 17:41:24,15,47,processing,none,medium,True,False,False,False,False,False,150,0,0,0.0,0.0,59.54,15.41,18.031,39.768,43.43,9.095,3.227,3.186,198.661,0.82775,no_action
Z6G4_S9_001,2026-03-22 17:41:39,15,47,processing,overview_scan,medium,True,False,True,True,False,False,165,0,0,0.0,0.0,72.14,27.88,23.871,47.66,54.508,6.82,0.374,3.859,229.006,0.95419,pause_live_view
Z6G4_S9_001,2026-03-22 17:41:54,15,47,processing,none,medium,True,False,False,False,False,False,180,0,0,0.0,0.0,78.71,15.65,17.905,39.803,42.192,8.505,3.286,3.449,202.551,0.84396,no_action
Z6G4_S9_001,2026-03-22 17:42:09,15,47,processing,none,medium,True,False,False,False,False,False,195,0,0,0.0,0.0,77.53,17.26,20.003,44.255,51.259,6.803,1.512,2.346,198.511,0.82713,no_action
Z6G4_S9_001,2026-03-22 17:42:24,15,47,processing,none,medium,True,False,False,False,False,False,210,0,0,0.0,0.0,66.65,7.92,17.809,39.48,44.104,8.129,0.844,2.981,191.325,0.79719,no_action
Z6G4_S9_001,2026-03-22 17:42:39,15,47,processing,none,medium,True,False,False,False,False,False,225,0,0,0.0,0.0,68.15,14.18,20.183,40.707,46.676,9.138,1.28,2.356,209.798,0.87416,no_action
Z6G4_S9_001,2026-03-22 17:42:54,15,47,processing,overview_scan,medium,True,False,True,True,False,False,240,0,0,0.0,0.0,86.2,28.51,26.061,48.496,55.04,8.688,0.718,2.932,222.472,0.92697,pause_live_view
Z6G4_S9_001,2026-03-22 17:43:09,15,47,processing,none,medium,True,False,False,False,False,False,255,0,0,0.0,0.0,79.61,8.55,17.235,38.707,43.848,9.031,2.535,3.197,202.63,0.84429,no_action
Z6G4_S9_001,2026-03-22 17:43:24,15,47,processing,none,medium,True,False,False,False,False,False,270,0,0,0.0,0.0,70.17,14.06,15.655,44.423,43.497,10.051,4.321,3.269,199.35,0.83062,no_action
Z6G4_S9_001,2026-03-22 17:43:39,15,47,processing,none,medium,True,False,False,False,False,False,285,0,0,0.0,0.0,76.52,1.88,15.837,34.112,37.895,7.198,3.406,2.281,185.279,0.772,no_action
Z6G4_S9_001,2026-03-22 17:43:54,15,47,processing,none,medium,True,False,False,False,False,False,300,0,0,0.0,0.0,75.01,8.75,20.378,37.091,42.521,6.474,2.794,3.003,196.822,0.82009,no_action
Z6G4_S9_001,2026-03-22 17:44:09,15,48,idle,none,medium,True,False,False,False,False,False,315,0,0,0.0,0.0,71.65,0.0,3.333,10.09,20.079,1.147,0.749,0.0,127.391,0.5308,no_action
Z6G4_S9_001,2026-03-22 17:44:24,15,48,idle,overview_scan,medium,True,False,True,True,False,False,330,0,0,0.0,0.0,76.3,8.73,3.812,15.197,33.619,0.0,0.005,1.199,147.696,0.6154,pause_live_view
Z6G4_S9_001,2026-03-22 17:44:39,15,48,idle,none,medium,True,False,False,False,False,False,345,0,0,0.0,0.0,72.43,0.0,1.939,9.223,26.502,0.0,0.0,0.0,128.274,0.53448,no_action
Z6G4_S9_001,2026-03-22 17:44:54,15,48,idle,none,medium,True,False,False,False,False,False,360,0,0,0.0,0.0,69.38,0.41,5.899,8.368,20.222,0.0,0.0,0.0,130.803,0.54501,no_action
Z6G4_S9_001,2026-03-22 17:45:09,15,48,idle,none,medium,True,False,False,False,False,False,375,0,0,0.0,0.0,70.99,1.12,4.432,11.618,29.262,0.084,0.666,0.596,132.32,0.55133,no_action
