session_id,timestamp,sample_interval_sec,workflow_block_id,workflow_phase,experiment_type,quality_constraint,experiment_running_flag,monitoring_required_flag,live_view_enabled_flag,continuous_acquisition_display_flag,tile_scan_enabled_flag,user_interacting_flag,seconds_since_last_ui_interaction,tile_count_x,tile_count_y,tile_overlap_pct,planned_scan_area_mm2,preview_resolution_pct,camera_light_usage_index_pct,perf_cpu_pct,perf_gpu_usage_pct,perf_gpu_power_w,perf_disk_write_mb_s,perf_incoming_data_mb_s,processing_items_in_flight,estimated_system_power_w,estimated_energy_wh_interval,recommended_action
Z6G4_S8_001,2026-03-22 16:57:09,15,39,idle,overview_scan,medium,True,False,True,True,False,False,75,0,0,0.0,0.0,71.08,18.84,7.945,14.694,35.067,0.713,0.0,0.0,150.772,0.62822,no_action
Z6G4_S8_001,2026-03-22 16:57:24,15,39,idle,none,medium,True,False,False,False,False,False,90,0,0,0.0,0.0,63.5,6.97,2.913,10.541,21.668,0.338,0.118,0.0,125.912,0.52463,no_action
Z6G4_S8_001,2026-03-22 16:57:39,15,39,idle,none,medium,True,False,False,False,False,False,105,0,0,0.0,0.0,63.73,2.82,1.429,11.459,25.906,0.0,0.694,0.576,129.396,0.53915,no_action
Z6G4_S8_001,2026-03-22 16:57:54,15,39,idle,none,medium,True,False,False,False,False,False,120,0,0,0.0,0.0,64.72,0.0,4.715,10.569,22.983,1.765,0.0,0.0,134.437,0.56015,no_action
Z6G4_S8_001,2026-03-22 16:58:09,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,6,9,14.44,259.91,71.88,78.5,13.399,39.993,47.757,21.373,15.769,1.015,227.656,0.94857,no_action
Z6G4_S8_001,2026-03-22 16:58:24,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,8,9,14.59,254.18,73.02,65.72,15.564,41.038,53.2,20.129,17.553,1.179,230.395,0.95998,no_action
Z6G4_S8_001,2026-03-22 16:58:39,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,7,7,11.19,281.18,79.01,71.16,11.422,38.117,48.226,22.08,17.137,0.7,212.018,0.88341,no_action
Z6G4_S8_001,2026-03-22 16:58:54,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,45,6,9,10.85,260.5,67.83,71.71,14.127,42.146,50.905,21.054,17.214,0.507,210.598,0.87749,no_action
Z6G4_S8_001,2026-03-22 16:59:09,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,7,9,10.74,265.28,73.11,67.19,13.25,38.213,50.37,19.998,16.153,1.093,213.706,0.89044,no_action
Z6G4_S8_001,2026-03-22 16:59:24,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,7,9,9.45,246.25,67.7,66.88,13.81,42.101,55.471,22.433,16.814,1.276,216.069,0.90029,no_action
Z6G4_S8_001,2026-03-22 16:59:39,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,7,8,12.84,260.34,70.03,68.76,13.963,40.815,48.994,20.596,18.453,1.379,226.939,0.94558,no_action
Z6G4_S8_001,2026-03-22 16:59:54,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,45,7,8,12.78,275.79,70.57,72.1,14.989,41.436,50.865,21.937,18.453,1.371,224.11,0.93379,no_action
Z6G4_S8_001,2026-03-22 17:00:09,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,60,6,9,10.58,244.04,66.89,65.88,14.991,39.056,50.438,19.409,16.811,1.796,220.982,0.92076,no_action
Z6G4_S8_001,2026-03-22 17:00:24,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,75,7,9,13.36,238.25,69.09,69.34,16.203,41.754,55.03,18.62,18.651,0.8,216.348,0.90145,no_action
Z6G4_S8_001,2026-03-22 17:00:39,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,90,7,7,12.49,258.9,76.52,72.99,14.641,41.013,50.824,18.011,16.673,1.158,220.767,0.91986,no_action
Z6G4_S8_001,2026-03-22 17:00:54,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,7,8,12.08,273.63,69.56,67.56,13.934,43.303,50.918,22.287,15.542,0.343,214.133,0.89222,no_action
Z6G4_S8_001,2026-03-22 17:01:09,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,6,9,13.78,252.41,63.49,66.11,15.246,42.923,57.299,20.127,17.686,0.586,219.787,0.91578,no_action
Z6G4_S8_001,2026-03-22 17:01:24,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,7,9,8.58,242.08,70.45,63.08,14.36,34.79,49.02,21.887,15.762,0.791,212.335,0.88473,no_action
Z6G4_S8_001,2026-03-22 17:01:39,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,45,6,8,13.12,249.58,78.88,70.78,14.133,43.847,55.171,22.797,15.633,1.089,217.487,0.9062,no_action
Z6G4_S8_001,2026-03-22 17:01:54,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,7,9,12.24,278.69,57.76,71.57,16.599,43.512,50.232,21.411,17.018,1.174,222.915,0.92881,no_action
Z6G4_S8_001,2026-03-22 17:02:09,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,7,8,11.23,247.23,70.67,69.72,13.462,40.731,53.023,20.195,17.398,0.837,218.836,0.91182,no_action
Z6G4_S8_001,2026-03-22 17:02:24,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,7,7,12.06,266.18,90.29,64.5,15.555,42.123,49.731,21.907,17.229,1.094,222.871,0.92863,no_action
Z6G4_S8_001,2026-03-22 17:02:39,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,7,8,11.53,254.97,57.1,69.85,11.357,44.312,53.825,21.399,17.849,1.368,214.848,0.8952,no_action
Z6G4_S8_001,2026-03-22 17:02:54,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,7,8,12.31,261.47,74.09,73.88,13.917,37.751,48.927,19.683,16.629,0.572,214.908,0.89545,no_action
Z6G4_S8_001,2026-03-22 17:03:09,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,45,7,8,9.8,253.93,69.12,68.34,15.527,38.718,50.665,21.771,15.897,1.959,222.562,0.92734,no_action
Z6G4_S8_001,2026-03-22 17:03:24,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,7,8,14.03,269.14,67.26,69.98,15.313,45.439,54.004,21.977,17.434,1.648,223.855,0.93273,no_action
Z6G4_S8_001,2026-03-22 17:03:39,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,6,9,9.76,270.06,66.7,72.0,10.468,42.984,48.58,20.217,16.815,1.067,210.351,0.87646,no_action
Z6G4_S8_001,2026-03-22 17:03:54,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,6,10,14.41,267.87,72.84,71.58,16.115,38.853,51.441,22.268,18.226,0.369,201.734,0.84056,no_action
Z6G4_S8_001,2026-03-22 17:04:09,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,45,6,8,14.4,269.12,64.64,76.47,12.258,41.039,52.767,23.439,16.657,1.404,226.558,0.94399,no_action
Z6G4_S8_001,2026-03-22 17:04:24,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,7,8,13.0,251.28,65.75,76.52,15.132,42.102,51.613,19.819,15.713,1.767,226.213,0.94255,no_action
Z6G4_S8_001,2026-03-22 17:04:39,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,8,9,10.26,263.72,77.97,71.14,16.127,40.471,50.749,22.744,16.101,1.278,220.782,0.91992,no_action
Z6G4_S8_001,2026-03-22 17:04:54,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,6,9,11.83,262.7,78.64,62.79,18.054,40.292,53.269,19.417,17.24,0.976,230.169,0.95904,no_action
Z6G4_S8_001,2026-03-22 17:05:09,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,7,9,9.89,257.27,61.76,74.83,13.919,41.711,51.634,21.946,17.635,0.476,217.664,0.90693,no_action
Z6G4_S8_001,2026-03-22 17:05:24,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,7,7,13.55,245.44,64.43,73.04,13.981,37.46,49.762,20.07,17.283,1.359,220.484,0.91868,no_action
Z6G4_S8_001,2026-03-22 17:05:39,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,7,8,14.59,242.14,64.09,64.64,12.824,38.527,45.155,21.56,15.446,0.991,207.595,0.86498,no_action
Z6G4_S8_001,2026-03-22 17:05:54,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,45,8,8,16.46,255.59,73.13,76.09,14.897,43.007,53.272,19.567,18.231,0.8,219.196,0.91332,optimize_tile_scan_settings
Z6G4_S8_001,2026-03-22 17:06:09,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,60,7,9,12.47,241.49,78.3,65.05,13.949,37.392,47.229,23.421,16.506,1.008,212.561,0.88567,no_action
Z6G4_S8_001,2026-03-22 17:06:24,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,7,7,13.86,239.15,75.92,69.55,12.944,41.584,51.031,20.071,17.568,0.953,213.088,0.88787,no_action
Z6G4_S8_001,2026-03-22 17:06:39,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,7,8,8.61,239.29,79.08,72.57,14.029,41.739,55.586,19.466,17.584,1.337,225.143,0.9381,no_action
Z6G4_S8_001,2026-03-22 17:06:54,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,6,9,12.16,239.4,56.07,73.08,15.256,40.919,56.103,20.544,15.263,1.0,221.061,0.92109,no_action
Z6G4_S8_001,2026-03-22 17:07:09,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,8,8,9.87,247.64,80.83,66.8,15.383,42.296,52.661,19.258,16.072,1.109,225.039,0.93766,no_action
Z6G4_S8_001,2026-03-22 17:07:24,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,6,8,12.49,251.59,72.82,72.31,15.216,42.238,54.503,22.175,18.356,0.875,221.89,0.92454,no_action
Z6G4_S8_001,2026-03-22 17:07:39,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,7,7,11.67,243.28,70.07,61.87,13.856,43.419,54.493,23.438,17.075,0.99,222.009,0.92504,no_action
Z6G4_S8_001,2026-03-22 17:07:54,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,7,9,10.15,285.09,73.36,69.78,16.391,42.947,49.343,20.605,16.807,1.175,234.616,0.97757,no_action
Z6G4_S8_001,2026-03-22 17:08:09,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,7,8,9.86,233.04,70.17,68.02,16.609,39.207,51.023,20.862,16.831,1.537,227.343,0.94726,no_action
Z6G4_S8_001,2026-03-22 17:08:24,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,7,9,12.83,252.95,72.68,66.87,15.779,46.816,54.147,20.242,16.075,0.876,225.686,0.94036,no_action
Z6G4_S8_001,2026-03-22 17:08:39,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,7,7,11.4,265.16,73.12,72.45,14.786,44.047,49.535,17.669,16.675,1.236,221.239,0.92183,no_action
Z6G4_S8_001,2026-03-22 17:08:54,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,45,7,7,11.21,251.11,72.62,69.3,13.68,38.431,47.64,20.031,16.13,0.395,213.634,0.89014,no_action
Z6G4_S8_001,2026-03-22 17:09:09,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,6,8,8.95,254.01,73.27,70.24,11.968,46.05,55.147,19.894,15.582,0.959,219.693,0.91539,no_action
Z6G4_S8_001,2026-03-22 17:09:24,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,7,8,8.24,262.82,85.26,64.02,14.059,44.313,55.641,20.606,14.539,0.707,210.652,0.87772,no_action
Z6G4_S8_001,2026-03-22 17:09:39,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,7,8,12.69,271.36,76.32,65.61,15.473,41.675,50.877,22.787,16.062,1.245,226.909,0.94545,no_action
Z6G4_S8_001,2026-03-22 17:09:54,15,40,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,45,7,8,17.05,251.48,70.18,65.18,15.027,39.985,53.053,21.247,16.757,1.278,234.362,0.97651,optimize_tile_scan_settings
Z6G4_S8_001,2026-03-22 17:10:09,15,41,processing,reconstruction_only,medium,False,False,False,False,False,False,60,0,0,0.0,0.0,52.55,10.39,28.101,56.172,50.468,6.883,0.0,4.682,236.432,0.98513,no_action
Z6G4_S8_001,2026-03-22 17:10:24,15,41,processing,reconstruction_only,medium,False,False,False,False,False,False,75,0,0,0.0,0.0,76.74,15.76,28.361,56.009,50.595,8.431,0.197,4.45,234.284,0.97618,no_action
Z6G4_S8_001,2026-03-22 17:10:39,15,41,processing,reconstruction_only,medium,False,False,False,False,False,False,90,0,0,0.0,0.0,65.02,5.49,27.819,58.669,52.909,7.416,0.0,4.157,227.423,0.9476,no_action
Z6G4_S8_001,2026-03-22 17:10:54,15,41,processing,reconstruction_only,medium,False,False,False,False,False,False,105,0,0,0.0,0.0,62.9,2.81,27.628,57.676,54.565,9.103,0.0,5.036,226.989,0.94579,no_action
Z6G4_S8_001,2026-03-22 17:11:09,15,41,processing,reconstruction_only,medium,False,False,False,False,False,False,120,0,0,0.0,0.0,67.92,0.0,30.965,58.902,55.378,9.254,0.0,4.259,234.336,0.9764,no_action
Z6G4_S8_001,2026-03-22 17:11:24,15,41,processing,reconstruction_only,medium,False,False,False,False,False,False,135,0,0,0.0,0.0,69.27,0.0,29.226,56.208,52.811,5.928,1.687,5.208,227.172,0.94655,no_action
Z6G4_S8_001,2026-03-22 17:11:39,15,41,processing,reconstruction_only,medium,False,False,False,False,False,False,150,0,0,0.0,0.0,70.69,0.76,30.319,55.12,56.283,5.744,0.0,4.84,229.392,0.9558,no_action
Z6G4_S8_001,2026-03-22 17:11:54,15,41,processing,reconstruction_only,medium,False,False,False,False,False,False,165,0,0,0.0,0.0,68.6,0.54,27.575,55.34,49.597,7.665,0.314,4.934,222.171,0.92571,no_action
Z6G4_S8_001,2026-03-22 17:12:09,15,41,processing,reconstruction_only,medium,False,False,False,False,False,False,180,0,0,0.0,0.0,65.87,0.0,27.445,52.938,52.958,8.229,0.0,4.515,236.502,0.98543,no_action
Z6G4_S8_001,2026-03-22 17:12:24,15,41,processing,overview_scan,medium,False,False,True,True,False,False,195,0,0,0.0,0.0,70.66,8.43,36.611,60.293,65.702,6.858,0.616,4.8,252.886,1.05369,pause_live_view
Z6G4_S8_001,2026-03-22 17:12:39,15,41,processing,reconstruction_only,medium,False,False,False,False,False,False,210,0,0,0.0,0.0,73.89,11.86,28.68,57.452,51.999,7.599,0.491,4.356,238.286,0.99286,no_action
Z6G4_S8_001,2026-03-22 17:12:54,15,41,processing,reconstruction_only,medium,False,False,False,False,False,False,225,0,0,0.0,0.0,60.21,6.72,27.012,53.424,47.504,5.125,0.0,4.628,228.577,0.9524,no_action
Z6G4_S8_001,2026-03-22 17:13:09,15,41,processing,reconstruction_only,medium,False,False,False,False,False,False,240,0,0,0.0,0.0,75.08,7.23,29.295,55.983,52.742,5.434,0.664,4.543,238.445,0.99352,no_action
Z6G4_S8_001,2026-03-22 17:13:24,15,41,processing,reconstruction_only,medium,False,False,False,False,False,False,255,0,0,0.0,0.0,63.05,8.06,28.626,53.729,52.618,7.4,1.545,4.667,228.712,0.95297,no_action
Z6G4_S8_001,2026-03-22 17:13:39,15,41,processing,reconstruction_only,medium,False,False,False,False,False,False,270,0,0,0.0,0.0,63.5,3.16,29.136,54.443,56.26,8.967,1.847,5.182,236.198,0.98416,no_action
Z6G4_S8_001,2026-03-22 17:13:54,15,41,processing,reconstruction_only,medium,False,False,False,False,False,False,285,0,0,0.0,0.0,56.44,2.81,27.351,56.306,50.918,6.353,0.072,4.744,217.464,0.9061,no_action
Z6G4_S8_001,2026-03-22 17:14:09,15,41,processing,reconstruction_only,medium,False,False,False,False,False,False,300,0,0,0.0,0.0,52.76,6.72,28.829,55.917,52.58,5.971,0.008,4.372,231.614,0.96506,no_action
Z6G4_S8_001,2026-03-22 17:14:24,15,41,processing,reconstruction_only,medium,False,False,False,False,False,False,315,0,0,0.0,0.0,60.36,5.84,29.283,51.626,46.745,4.27,0.81,4.738,221.626,0.92344,no_action
Z6G4_S8_001,2026-03-22 17:14:39,15,41,processing,reconstruction_only,medium,False,False,False,False,False,False,330,0,0,0.0,0.0,70.28,11.56,28.372,52.817,51.893,7.051,0.975,4.595,229.633,0.9568,no_action
Z6G4_S8_001,2026-03-22 17:14:54,15,41,processing,reconstruction_only,medium,False,False,False,False,False,False,345,0,0,0.0,0.0,58.47,4.77,30.916,54.003,53.993,7.156,1.002,5.186,230.233,0.9593,no_action
Z6G4_S8_001,2026-03-22 17:15:09,15,42,idle,overview_scan,medium,True,False,True,True,False,False,360,0,0,0.0,0.0,75.74,17.43,9.727,13.952,35.158,0.0,0.0,0.082,157.557,0.65649,pause_live_view
Z6G4_S8_001,2026-03-22 17:15:24,15,42,idle,none,medium,True,False,False,False,False,False,375,0,0,0.0,0.0,66.34,11.46,6.635,11.056,25.474,1.381,0.0,0.0,133.123,0.55468,no_action
Z6G4_S8_001,2026-03-22 17:15:39,15,42,idle,none,medium,True,False,False,False,False,False,390,0,0,0.0,0.0,67.67,4.09,3.398,9.468,23.753,0.0,0.659,0.195,132.646,0.55269,no_action
Z6G4_S8_001,2026-03-22 17:15:54,15,42,idle,none,medium,True,False,False,False,False,False,405,0,0,0.0,0.0,53.49,4.87,2.792,11.875,23.212,1.594,0.112,0.119,133.001,0.55417,no_action
Z6G4_S8_001,2026-03-22 17:16:09,15,42,idle,none,medium,True,False,False,False,False,False,420,0,0,0.0,0.0,60.11,1.98,4.46,7.105,19.816,1.725,0.0,0.0,119.826,0.49927,no_action
Z6G4_S8_001,2026-03-22 17:16:24,15,42,idle,none,medium,True,False,False,False,False,False,435,0,0,0.0,0.0,61.51,0.0,3.63,6.478,21.594,1.231,0.0,0.041,125.867,0.52445,no_action
Z6G4_S8_001,2026-03-22 17:16:39,15,42,idle,overview_scan,medium,True,False,True,True,False,False,450,0,0,0.0,0.0,79.86,13.64,7.672,15.517,37.552,0.261,0.0,0.0,152.365,0.63485,pause_live_view
Z6G4_S8_001,2026-03-22 17:16:54,15,42,idle,none,medium,True,False,False,False,False,True,0,0,0,0.0,0.0,67.7,0.53,5.021,9.384,26.028,0.0,1.318,0.118,127.767,0.53236,no_action
Z6G4_S8_001,2026-03-22 17:17:09,15,42,idle,none,medium,True,False,False,False,False,True,0,0,0,0.0,0.0,56.53,0.0,4.499,10.348,27.697,0.936,0.262,0.0,130.799,0.545,no_action
Z6G4_S8_001,2026-03-22 17:17:24,15,42,idle,none,medium,True,False,False,False,False,False,15,0,0,0.0,0.0,48.02,7.16,5.766,11.395,28.01,0.0,0.058,0.087,137.662,0.57359,no_action
Z6G4_S8_001,2026-03-22 17:17:39,15,42,idle,none,medium,True,False,False,False,False,False,30,0,0,0.0,0.0,60.74,9.03,4.057,12.313,25.558,0.344,0.0,0.0,127.447,0.53103,no_action
Z6G4_S8_001,2026-03-22 17:17:54,15,42,idle,overview_scan,medium,True,False,True,True,False,False,45,0,0,0.0,0.0,67.79,7.78,7.457,15.401,36.792,0.845,0.308,0.0,145.357,0.60565,no_action
Z6G4_S8_001,2026-03-22 17:18:09,15,42,idle,none,medium,True,False,False,False,False,False,60,0,0,0.0,0.0,53.92,11.48,3.064,14.328,26.385,2.758,0.0,0.0,144.036,0.60015,no_action
Z6G4_S8_001,2026-03-22 17:18:24,15,42,idle,none,medium,True,False,False,False,False,False,75,0,0,0.0,0.0,67.86,7.35,2.254,9.842,25.492,0.691,0.523,0.0,127.762,0.53234,no_action
Z6G4_S8_001,2026-03-22 17:18:39,15,42,idle,none,medium,True,False,False,False,False,False,90,0,0,0.0,0.0,58.29,0.0,5.234,10.332,24.031,0.0,0.0,0.0,126.873,0.52864,no_action
Z6G4_S8_001,2026-03-22 17:18:54,15,43,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,105,0,0,0.0,0.0,65.43,39.95,9.596,30.006,47.146,0.0,1.273,0.765,174.154,0.72564,no_action
Z6G4_S8_001,2026-03-22 17:19:09,15,43,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,120,0,0,0.0,0.0,71.74,40.46,13.996,30.439,41.213,1.005,0.0,0.534,185.996,0.77498,pause_live_view
Z6G4_S8_001,2026-03-22 17:19:24,15,43,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,135,0,0,0.0,0.0,62.98,47.75,14.722,31.109,43.66,0.0,1.462,1.093,189.274,0.78864,pause_live_view
Z6G4_S8_001,2026-03-22 17:19:39,15,44,idle,none,medium,True,False,False,False,False,False,150,0,0,0.0,0.0,60.31,7.53,2.797,9.105,24.27,0.0,0.0,0.461,127.633,0.5318,no_action
Z6G4_S8_001,2026-03-22 17:19:54,15,44,idle,none,medium,True,False,False,False,False,False,165,0,0,0.0,0.0,55.71,2.97,2.183,12.065,27.254,0.0,1.123,0.0,125.729,0.52387,no_action
Z6G4_S8_001,2026-03-22 17:20:09,15,44,idle,none,medium,True,False,False,False,False,False,180,0,0,0.0,0.0,51.44,3.93,3.315,9.656,21.278,0.0,1.498,0.0,127.374,0.53073,no_action
Z6G4_S8_001,2026-03-22 17:20:24,15,44,idle,none,medium,True,False,False,False,False,False,195,0,0,0.0,0.0,51.02,2.52,5.013,8.445,24.409,1.954,0.499,0.188,132.481,0.552,no_action
Z6G4_S8_001,2026-03-22 17:20:39,15,44,idle,overview_scan,medium,True,False,True,True,False,False,210,0,0,0.0,0.0,65.16,12.33,8.21,15.703,34.492,0.0,0.0,0.0,155.368,0.64737,pause_live_view
Z6G4_S8_001,2026-03-22 17:20:54,15,44,idle,none,medium,True,False,False,False,False,False,225,0,0,0.0,0.0,64.71,5.77,4.934,8.773,23.686,0.0,0.371,0.247,129.122,0.53801,no_action
Z6G4_S8_001,2026-03-22 17:21:09,15,44,idle,none,medium,True,False,False,False,False,False,240,0,0,0.0,0.0,56.7,5.36,3.346,12.058,26.298,1.531,0.701,0.503,137.434,0.57264,no_action
Z6G4_S8_001,2026-03-22 17:21:24,15,44,idle,none,medium,True,False,False,False,False,False,255,0,0,0.0,0.0,69.18,6.5,5.906,11.013,24.069,0.0,0.0,0.039,131.024,0.54593,no_action
Z6G4_S8_001,2026-03-22 17:21:39,15,44,idle,none,medium,True,False,False,False,False,False,270,0,0,0.0,0.0,63.17,2.91,4.483,13.55,29.459,1.731,0.0,0.0,127.67,0.53196,no_action
Z6G4_S8_001,2026-03-22 17:21:54,15,44,idle,none,medium,True,False,False,False,False,False,285,0,0,0.0,0.0,75.74,0.0,3.319,10.723,21.841,0.592,0.73,0.132,133.937,0.55807,no_action
Z6G4_S8_001,2026-03-22 17:22:09,15,44,idle,overview_scan,medium,True,False,True,True,False,False,300,0,0,0.0,0.0,58.39,15.9,6.311,16.016,34.586,0.0,0.494,0.0,150.25,0.62604,pause_live_view
Z6G4_S8_001,2026-03-22 17:22:24,15,44,idle,none,medium,True,False,False,False,False,False,315,0,0,0.0,0.0,56.17,2.7,6.214,10.867,26.522,0.0,1.616,0.152,139.314,0.58047,no_action
Z6G4_S8_001,2026-03-22 17:22:39,15,44,idle,none,medium,True,False,False,False,False,False,330,0,0,0.0,0.0,55.1,6.72,5.983,11.673,23.65,0.0,0.0,0.304,142.47,0.59363,no_action
Z6G4_S8_001,2026-03-22 17:22:54,15,44,idle,none,medium,True,False,False,False,False,False,345,0,0,0.0,0.0,62.47,6.74,4.543,9.937,23.373,0.337,0.498,0.319,130.133,0.54222,no_action
Z6G4_S8_001,2026-03-22 17:23:09,15,44,idle,none,medium,True,False,False,False,False,False,360,0,0,0.0,0.0,62.41,1.47,2.22,10.82,21.492,0.0,0.0,0.341,135.509,0.56462,no_action
Z6G4_S8_001,2026-03-22 17:23:24,15,45,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,375,0,0,0.0,0.0,63.35,52.4,11.165,29.711,41.619,1.182,1.557,0.898,183.44,0.76433,pause_live_view
Z6G4_S8_001,2026-03-22 17:23:39,15,45,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,390,0,0,0.0,0.0,79.14,45.44,10.382,30.843,42.26,2.206,1.464,0.649,184.379,0.76825,pause_live_view
Z6G4_S8_001,2026-03-22 17:23:54,15,45,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,405,0,0,0.0,0.0,79.0,42.68,12.691,28.628,41.71,2.656,0.53,1.101,178.842,0.74518,pause_live_view
Z6G4_S8_001,2026-03-22 17:24:09,15,46,idle,none,medium,True,False,False,False,False,False,420,0,0,0.0,0.0,66.37,4.43,3.308,9.303,26.299,1.152,1.539,0.0,136.571,0.56905,no_action
Z6G4_S8_001,2026-03-22 17:24:24,15,46,idle,none,medium,True,False,False,False,False,False,435,0,0,0.0,0.0,65.28,2.66,3.362,4.52,22.874,1.278,1.109,0.0,116.369,0.48487,no_action
Z6G4_S8_001,2026-03-22 17:24:39,15,46,idle,none,medium,True,False,False,False,False,False,450,0,0,0.0,0.0,63.91,0.0,2.443,8.054,22.409,0.0,0.0,0.189,121.365,0.50569,no_action
Z6G4_S8_001,2026-03-22 17:24:54,15,46,idle,overview_scan,medium,True,False,True,True,False,False,465,0,0,0.0,0.0,69.6,16.09,4.256,19.173,34.145,1.951,0.0,0.343,158.919,0.66216,pause_live_view
