session_id,timestamp,sample_interval_sec,workflow_block_id,workflow_phase,experiment_type,quality_constraint,experiment_running_flag,monitoring_required_flag,live_view_enabled_flag,continuous_acquisition_display_flag,tile_scan_enabled_flag,user_interacting_flag,seconds_since_last_ui_interaction,tile_count_x,tile_count_y,tile_overlap_pct,planned_scan_area_mm2,preview_resolution_pct,camera_light_usage_index_pct,perf_cpu_pct,perf_gpu_usage_pct,perf_gpu_power_w,perf_disk_write_mb_s,perf_incoming_data_mb_s,processing_items_in_flight,estimated_system_power_w,estimated_energy_wh_interval,recommended_action
Z6G4_S3_001,2026-03-22 18:25:24,15,21,idle,none,medium,True,False,False,False,False,False,165,0,0,0.0,0.0,32.06,11.5,1.023,2.406,21.632,0.0,1.011,0.0,143.827,0.59928,no_action
Z6G4_S3_001,2026-03-22 18:25:39,15,21,idle,none,medium,True,False,False,False,False,False,180,0,0,0.0,0.0,33.74,7.67,1.487,1.424,22.091,1.498,0.119,0.54,147.514,0.61464,no_action
Z6G4_S3_001,2026-03-22 18:25:54,15,21,idle,none,medium,True,False,False,False,False,False,195,0,0,0.0,0.0,32.71,12.81,1.185,0.5,23.48,1.358,0.0,0.0,147.521,0.61467,no_action
Z6G4_S3_001,2026-03-22 18:26:09,15,21,idle,none,medium,True,False,False,False,False,False,210,0,0,0.0,0.0,33.64,14.6,1.535,0.989,19.284,0.0,0.166,0.481,150.465,0.62694,no_action
Z6G4_S3_001,2026-03-22 18:26:24,15,21,idle,none,medium,True,False,False,False,False,False,225,0,0,0.0,0.0,34.54,15.44,1.207,0.5,19.992,0.088,0.0,0.0,142.282,0.59284,no_action
Z6G4_S3_001,2026-03-22 18:26:39,15,21,idle,none,medium,True,False,False,False,False,False,240,0,0,0.0,0.0,33.26,16.81,1.689,1.8,19.902,0.0,0.0,0.0,143.813,0.59922,no_action
Z6G4_S3_001,2026-03-22 18:26:54,15,21,live_view_monitoring,alignment_check,medium,True,True,True,True,False,False,255,0,0,0.0,0.0,46.62,87.85,5.648,39.579,30.783,0.0,0.0,0.156,187.27,0.78029,pause_live_view
Z6G4_S3_001,2026-03-22 18:27:09,15,21,live_view_monitoring,alignment_check,medium,True,True,True,True,False,False,270,0,0,0.0,0.0,59.08,81.67,5.396,36.293,34.264,0.0,0.094,0.362,184.91,0.77046,pause_live_view
Z6G4_S3_001,2026-03-22 18:27:24,15,21,live_view_monitoring,alignment_check,medium,True,True,True,True,False,True,0,0,0,0.0,0.0,59.71,84.62,4.923,40.319,34.446,0.989,1.401,0.233,190.005,0.79169,no_action
Z6G4_S3_001,2026-03-22 18:27:39,15,21,live_view_monitoring,alignment_check,medium,True,True,True,True,False,False,15,0,0,0.0,0.0,53.92,82.51,5.032,37.278,31.336,0.0,0.0,0.803,190.544,0.79393,no_action
Z6G4_S3_001,2026-03-22 18:27:54,15,21,live_view_monitoring,alignment_check,medium,True,True,True,True,False,False,30,0,0,0.0,0.0,57.67,86.52,5.13,39.555,31.301,1.561,0.0,0.0,180.857,0.75357,no_action
Z6G4_S3_001,2026-03-22 18:28:09,15,22,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,45,4,6,11.93,123.4,30.86,63.52,8.27,23.658,35.3,23.496,20.241,0.02,198.786,0.82828,no_action
Z6G4_S3_001,2026-03-22 18:28:24,15,22,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,4,6,14.07,116.66,55.68,68.4,7.935,20.06,32.553,19.557,21.028,0.174,194.831,0.8118,optimize_tile_scan_settings
Z6G4_S3_001,2026-03-22 18:28:39,15,22,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,15,3,4,12.17,115.13,33.32,58.52,8.634,27.798,33.83,10.972,9.661,0.024,187.756,0.78231,no_action
Z6G4_S3_001,2026-03-22 18:28:54,15,22,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,30,4,7,12.17,119.04,34.94,65.16,8.207,28.523,34.473,26.907,24.543,0.268,196.992,0.8208,no_action
Z6G4_S3_001,2026-03-22 18:29:09,15,22,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,4,4,11.6,119.19,61.5,71.05,8.68,15.736,33.279,14.44,14.649,0.0,211.063,0.87943,no_action
Z6G4_S3_001,2026-03-22 18:29:24,15,22,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,15,4,6,11.12,125.08,33.99,71.13,9.259,27.391,30.915,17.043,19.379,0.0,192.204,0.80085,no_action
Z6G4_S3_001,2026-03-22 18:29:39,15,22,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,4,5,11.18,123.35,52.35,65.22,8.752,32.056,36.063,17.427,17.815,0.404,214.171,0.89238,no_action
Z6G4_S3_001,2026-03-22 18:29:54,15,22,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,45,4,5,10.51,120.13,32.35,66.62,7.623,22.664,34.432,17.159,18.567,0.515,189.608,0.79003,no_action
Z6G4_S3_001,2026-03-22 18:30:09,15,22,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,5,5,12.06,118.56,55.11,73.2,9.309,36.552,33.958,21.652,20.361,0.323,213.664,0.89027,no_action
Z6G4_S3_001,2026-03-22 18:30:24,15,22,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,15,4,5,11.19,118.92,33.96,65.89,8.348,36.753,31.219,17.129,17.954,0.83,182.851,0.76188,no_action
Z6G4_S3_001,2026-03-22 18:30:39,15,22,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,4,5,11.75,117.4,62.75,55.54,8.027,22.488,35.108,19.818,16.503,0.143,209.102,0.87126,no_action
Z6G4_S3_001,2026-03-22 18:30:54,15,22,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,45,4,4,11.79,115.3,34.97,58.08,8.436,12.128,30.895,19.122,12.221,0.665,194.307,0.80961,no_action
Z6G4_S3_001,2026-03-22 18:31:09,15,22,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,60,4,5,12.71,119.18,31.16,60.81,8.743,36.482,36.859,16.037,17.747,0.339,199.712,0.83213,no_action
Z6G4_S3_001,2026-03-22 18:31:24,15,22,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,75,4,4,11.5,122.71,53.66,61.34,8.462,25.389,32.112,18.825,13.43,0.531,195.736,0.81557,no_action
Z6G4_S3_001,2026-03-22 18:31:39,15,22,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,90,3,5,9.29,123.94,32.21,64.67,8.878,24.202,35.856,11.806,12.05,0.683,200.117,0.83382,no_action
Z6G4_S3_001,2026-03-22 18:31:54,15,22,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,105,4,5,9.91,118.85,54.78,65.24,9.014,23.256,36.034,15.426,15.052,0.602,208.906,0.87044,no_action
Z6G4_S3_001,2026-03-22 18:32:09,15,22,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,4,5,10.97,122.37,54.13,66.07,8.286,24.271,32.321,15.842,16.651,0.056,204.963,0.85401,no_action
Z6G4_S3_001,2026-03-22 18:32:24,15,22,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,15,3,4,10.71,125.02,32.84,69.57,8.296,34.5,35.618,9.949,9.823,0.032,195.725,0.81552,no_action
Z6G4_S3_001,2026-03-22 18:32:39,15,22,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,30,5,4,13.63,121.88,33.15,67.98,8.548,29.92,35.616,19.916,20.039,0.225,183.075,0.76281,no_action
Z6G4_S3_001,2026-03-22 18:32:54,15,22,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,45,4,6,12.79,118.16,34.26,64.26,8.085,11.907,35.472,18.906,20.692,0.0,195.422,0.81426,no_action
Z6G4_S3_001,2026-03-22 18:33:09,15,22,processing,tile_scan,medium,True,False,False,False,True,False,60,5,6,13.61,125.54,31.94,35.58,4.331,16.046,38.7,0.0,0.615,0.002,179.451,0.74771,no_action
Z6G4_S3_001,2026-03-22 18:33:24,15,22,processing,tile_scan,medium,True,False,False,False,True,False,75,4,6,13.23,126.4,31.27,41.58,4.026,15.33,40.058,2.524,2.994,0.16,176.752,0.73647,no_action
Z6G4_S3_001,2026-03-22 18:33:39,15,22,processing,tile_scan,medium,True,False,False,False,True,False,90,4,4,13.03,124.07,32.72,35.49,7.173,15.968,42.121,0.758,0.0,0.0,198.913,0.82881,no_action
Z6G4_S3_001,2026-03-22 18:33:54,15,22,processing,tile_scan,medium,True,False,True,True,True,False,105,4,5,13.15,126.29,57.4,36.9,5.366,16.102,41.075,0.0,1.493,0.057,202.837,0.84515,no_action
Z6G4_S3_001,2026-03-22 18:34:09,15,22,idle,none,medium,True,False,False,False,False,False,120,0,0,0.0,0.0,32.06,14.17,1.205,1.212,21.588,0.0,0.107,0.118,138.529,0.5772,no_action
Z6G4_S3_001,2026-03-22 18:34:24,15,22,idle,none,medium,True,False,False,False,False,False,135,0,0,0.0,0.0,33.28,22.23,1.864,1.836,21.185,0.0,0.56,0.155,146.034,0.60848,no_action
Z6G4_S3_001,2026-03-22 18:34:39,15,22,idle,none,medium,True,False,False,False,False,False,150,0,0,0.0,0.0,29.57,8.04,1.398,0.718,21.984,6.365,0.0,0.01,141.74,0.59058,no_action
Z6G4_S3_001,2026-03-22 18:34:54,15,22,idle,none,medium,True,False,False,False,False,False,165,0,0,0.0,0.0,32.12,12.45,1.688,0.649,20.283,0.0,0.0,0.558,143.783,0.5991,no_action
Z6G4_S3_001,2026-03-22 18:35:09,15,22,idle,none,medium,True,False,False,False,False,False,180,0,0,0.0,0.0,34.66,16.24,1.21,2.046,22.073,0.283,0.683,0.149,141.099,0.58791,no_action
Z6G4_S3_001,2026-03-22 18:35:24,15,22,idle,none,medium,True,False,False,False,False,False,195,0,0,0.0,0.0,32.7,21.54,1.317,1.145,24.171,0.0,0.316,0.0,142.879,0.59533,no_action
Z6G4_S3_001,2026-03-22 18:35:39,15,22,idle,none,medium,True,False,False,False,False,False,210,0,0,0.0,0.0,34.6,3.65,1.509,0.67,21.553,0.509,0.0,0.638,149.782,0.62409,no_action
Z6G4_S3_001,2026-03-22 18:35:54,15,22,idle,none,medium,True,False,False,False,False,False,225,0,0,0.0,0.0,33.01,9.66,1.444,1.684,23.551,2.929,0.0,0.0,147.173,0.61322,no_action
Z6G4_S3_001,2026-03-22 18:36:09,15,22,idle,none,medium,True,False,False,False,False,False,240,0,0,0.0,0.0,33.75,15.45,1.554,0.5,21.237,0.163,1.425,0.0,145.125,0.60469,no_action
Z6G4_S3_001,2026-03-22 18:36:24,15,22,idle,none,medium,True,False,False,False,False,False,255,0,0,0.0,0.0,32.95,3.24,1.391,0.848,21.005,0.0,0.772,0.143,144.402,0.60168,no_action
Z6G4_S3_001,2026-03-22 18:36:39,15,22,idle,none,medium,True,False,False,False,False,False,270,0,0,0.0,0.0,34.34,11.8,1.585,1.268,23.314,1.405,0.0,0.0,145.119,0.60466,no_action
Z6G4_S3_001,2026-03-22 18:36:54,15,22,live_view_monitoring,alignment_check,medium,True,True,True,True,False,False,285,0,0,0.0,0.0,61.87,81.74,5.484,37.041,31.915,0.2,0.0,0.095,189.548,0.78978,pause_live_view
Z6G4_S3_001,2026-03-22 18:37:09,15,22,live_view_monitoring,alignment_check,medium,True,True,True,True,False,True,0,0,0,0.0,0.0,49.17,86.55,5.418,36.631,31.331,0.0,0.0,0.0,189.98,0.79158,no_action
Z6G4_S3_001,2026-03-22 18:37:24,15,22,live_view_monitoring,alignment_check,medium,True,True,True,True,False,False,15,0,0,0.0,0.0,47.69,82.47,6.383,37.531,33.12,0.0,2.847,0.0,196.653,0.81939,no_action
Z6G4_S3_001,2026-03-22 18:37:39,15,22,live_view_monitoring,alignment_check,medium,True,True,True,True,False,False,30,0,0,0.0,0.0,53.12,75.59,5.489,37.594,33.491,0.0,2.635,0.0,182.861,0.76192,no_action
Z6G4_S3_001,2026-03-22 18:37:54,15,22,live_view_monitoring,alignment_check,medium,True,True,True,True,False,False,45,0,0,0.0,0.0,49.3,83.4,5.9,38.68,33.252,0.0,0.294,0.0,188.581,0.78576,no_action
Z6G4_S3_001,2026-03-22 18:38:09,15,23,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,60,5,6,9.92,124.95,32.29,62.83,8.569,24.474,32.489,24.767,22.438,0.848,187.676,0.78198,no_action
Z6G4_S3_001,2026-03-22 18:38:24,15,23,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,75,4,6,11.21,113.65,32.37,60.83,8.4,34.002,32.247,15.799,18.612,0.434,196.479,0.81866,no_action
Z6G4_S3_001,2026-03-22 18:38:39,15,23,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,90,4,5,12.6,126.67,31.28,70.28,8.925,30.973,32.444,14.55,18.133,0.082,199.02,0.82925,no_action
Z6G4_S3_001,2026-03-22 18:38:54,15,23,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,105,5,5,13.77,122.83,56.81,62.78,7.401,24.911,34.301,22.57,23.159,0.0,212.465,0.88527,no_action
Z6G4_S3_001,2026-03-22 18:39:09,15,23,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,120,3,6,12.18,120.44,34.34,61.67,8.752,24.295,34.147,13.669,13.702,0.534,195.723,0.81551,no_action
Z6G4_S3_001,2026-03-22 18:39:24,15,23,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,135,4,5,11.91,115.0,32.83,64.01,8.818,25.621,36.417,22.112,18.88,0.816,196.771,0.81988,no_action
Z6G4_S3_001,2026-03-22 18:39:39,15,23,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,150,4,5,13.67,125.97,52.05,67.53,8.442,31.841,32.204,19.644,18.4,0.663,198.044,0.82518,pause_live_view
Z6G4_S3_001,2026-03-22 18:39:54,15,23,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,165,5,5,12.26,116.83,32.52,59.3,8.641,30.526,33.552,23.014,22.182,0.587,189.524,0.78969,no_action
Z6G4_S3_001,2026-03-22 18:40:09,15,23,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,5,5,10.91,118.25,49.1,56.04,8.394,24.046,33.979,24.044,21.947,0.854,207.365,0.86402,no_action
Z6G4_S3_001,2026-03-22 18:40:24,15,23,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,15,5,4,12.92,119.73,33.43,63.76,8.456,17.778,35.923,16.878,19.4,0.323,190.164,0.79235,no_action
Z6G4_S3_001,2026-03-22 18:40:39,15,23,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,4,6,13.98,124.32,52.88,66.78,8.468,21.134,32.067,20.318,19.363,0.184,206.12,0.85884,no_action
Z6G4_S3_001,2026-03-22 18:40:54,15,23,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,45,5,5,13.28,125.08,33.36,64.33,9.021,29.428,31.21,22.989,22.779,0.491,190.424,0.79343,no_action
Z6G4_S3_001,2026-03-22 18:41:09,15,23,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,60,4,6,11.13,127.14,32.77,59.17,7.812,31.33,33.05,18.468,21.798,0.0,192.006,0.80002,no_action
Z6G4_S3_001,2026-03-22 18:41:24,15,23,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,75,4,5,11.88,117.27,59.09,66.77,8.734,24.906,34.145,18.646,20.808,0.3,213.209,0.88837,no_action
Z6G4_S3_001,2026-03-22 18:41:39,15,23,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,4,5,9.39,123.53,51.53,56.53,9.078,16.3,34.43,16.793,17.267,0.714,208.33,0.86804,no_action
Z6G4_S3_001,2026-03-22 18:41:54,15,23,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,4,5,11.34,117.43,50.21,60.86,8.376,22.404,33.036,17.369,18.433,0.0,208.053,0.86689,no_action
Z6G4_S3_001,2026-03-22 18:42:09,15,23,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,15,4,5,12.7,113.67,33.53,75.98,8.604,25.453,32.142,18.299,20.041,0.0,193.552,0.80647,no_action
Z6G4_S3_001,2026-03-22 18:42:24,15,23,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,30,4,4,11.0,122.78,32.19,64.42,8.195,32.464,32.948,11.809,12.074,0.802,185.515,0.77298,no_action
Z6G4_S3_001,2026-03-22 18:42:39,15,23,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,4,5,12.0,125.97,51.91,65.64,8.734,25.901,31.164,14.842,17.915,0.634,197.389,0.82245,no_action
Z6G4_S3_001,2026-03-22 18:42:54,15,23,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,4,5,10.64,115.66,61.38,68.88,8.649,31.35,35.59,14.375,15.346,0.511,205.447,0.85603,no_action
Z6G4_S3_001,2026-03-22 18:43:09,15,23,processing,tile_scan,medium,True,False,False,False,True,False,30,4,4,13.74,117.29,32.78,33.25,4.604,14.883,37.444,0.0,0.0,0.0,183.232,0.76346,no_action
Z6G4_S3_001,2026-03-22 18:43:24,15,23,processing,tile_scan,medium,True,False,False,False,True,False,45,5,5,12.4,117.05,35.72,40.47,4.729,15.103,37.078,0.745,2.557,0.45,180.163,0.75068,no_action
Z6G4_S3_001,2026-03-22 18:43:39,15,23,processing,tile_scan,medium,True,False,True,True,True,False,60,4,6,12.65,119.1,53.42,36.61,3.749,16.541,39.789,0.758,1.56,0.0,187.579,0.78158,no_action
Z6G4_S3_001,2026-03-22 18:43:54,15,23,processing,tile_scan,medium,True,False,False,False,True,False,75,4,5,11.79,113.81,33.17,32.77,5.244,16.064,38.833,0.0,0.0,0.0,181.862,0.75776,no_action
Z6G4_S3_001,2026-03-22 18:44:09,15,23,idle,none,medium,True,False,False,False,False,False,90,0,0,0.0,0.0,35.8,4.84,1.349,1.307,23.22,0.0,0.0,0.0,151.273,0.6303,no_action
Z6G4_S3_001,2026-03-22 18:44:24,15,23,idle,none,medium,True,False,False,False,False,False,105,0,0,0.0,0.0,31.42,13.89,1.073,1.866,20.698,1.894,0.0,0.324,144.786,0.60328,no_action
Z6G4_S3_001,2026-03-22 18:44:39,15,23,idle,none,medium,True,False,False,False,False,False,120,0,0,0.0,0.0,34.36,9.03,0.993,0.5,23.152,0.0,0.0,0.616,150.397,0.62665,no_action
Z6G4_S3_001,2026-03-22 18:44:54,15,23,idle,none,medium,True,False,False,False,False,False,135,0,0,0.0,0.0,31.4,12.63,1.071,0.5,17.111,0.129,0.0,0.0,141.556,0.58982,no_action
Z6G4_S3_001,2026-03-22 18:45:09,15,23,idle,none,medium,True,False,False,False,False,False,150,0,0,0.0,0.0,33.35,15.44,0.861,1.471,22.459,0.0,0.473,0.18,144.409,0.6017,no_action
Z6G4_S3_001,2026-03-22 18:45:24,15,23,idle,none,medium,True,False,False,False,False,False,165,0,0,0.0,0.0,33.55,10.83,1.237,0.5,21.392,0.0,1.319,0.0,145.795,0.60748,no_action
Z6G4_S3_001,2026-03-22 18:45:39,15,23,idle,none,medium,True,False,False,False,False,False,180,0,0,0.0,0.0,33.11,8.7,1.375,0.5,21.473,0.878,2.429,0.362,143.254,0.59689,no_action
Z6G4_S3_001,2026-03-22 18:45:54,15,23,idle,none,medium,True,False,False,False,False,False,195,0,0,0.0,0.0,32.54,19.39,1.24,0.5,21.485,0.0,0.0,0.0,141.185,0.58827,no_action
Z6G4_S3_001,2026-03-22 18:46:09,15,23,idle,none,medium,True,False,False,False,False,False,210,0,0,0.0,0.0,32.19,3.03,1.42,0.5,21.777,4.436,0.0,0.0,143.822,0.59926,no_action
Z6G4_S3_001,2026-03-22 18:46:24,15,23,idle,none,medium,True,False,False,False,False,False,225,0,0,0.0,0.0,34.17,14.55,1.692,0.5,22.242,0.962,0.0,0.193,148.451,0.61855,no_action
Z6G4_S3_001,2026-03-22 18:46:39,15,23,idle,none,medium,True,False,False,False,False,False,240,0,0,0.0,0.0,33.28,17.56,1.292,1.014,21.049,0.0,0.0,0.0,143.953,0.5998,no_action
Z6G4_S3_001,2026-03-22 18:46:54,15,23,live_view_monitoring,alignment_check,medium,True,True,True,True,False,False,255,0,0,0.0,0.0,58.79,80.12,5.474,37.802,35.159,0.508,0.0,0.452,188.735,0.78639,pause_live_view
Z6G4_S3_001,2026-03-22 18:47:09,15,23,live_view_monitoring,alignment_check,medium,True,True,True,True,False,False,270,0,0,0.0,0.0,52.15,86.02,5.902,38.068,30.799,1.56,0.0,0.375,185.855,0.77439,pause_live_view
Z6G4_S3_001,2026-03-22 18:47:24,15,23,live_view_monitoring,alignment_check,medium,True,True,True,True,False,False,285,0,0,0.0,0.0,58.01,85.97,5.331,37.312,33.126,0.0,0.0,0.0,191.881,0.7995,pause_live_view
Z6G4_S3_001,2026-03-22 18:47:39,15,23,live_view_monitoring,alignment_check,medium,True,True,True,True,False,False,300,0,0,0.0,0.0,56.04,84.91,6.183,35.58,32.144,0.2,0.603,0.0,187.6,0.78167,pause_live_view
Z6G4_S3_001,2026-03-22 18:47:54,15,23,live_view_monitoring,alignment_check,medium,True,True,True,True,False,False,315,0,0,0.0,0.0,53.15,90.68,5.352,38.17,33.62,0.0,0.0,0.0,181.618,0.75674,pause_live_view
Z6G4_S3_001,2026-03-22 18:48:09,15,24,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,330,4,5,11.62,119.37,56.6,63.69,8.949,26.954,34.13,16.434,20.108,0.0,215.408,0.89753,pause_live_view
Z6G4_S3_001,2026-03-22 18:48:24,15,24,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,345,4,6,13.39,119.17,32.64,65.86,8.42,32.706,34.676,18.065,20.289,0.0,183.481,0.7645,no_action
Z6G4_S3_001,2026-03-22 18:48:39,15,24,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,3,5,12.03,113.23,51.22,70.93,8.854,19.857,34.437,13.375,15.044,1.259,207.366,0.86403,no_action
Z6G4_S3_001,2026-03-22 18:48:54,15,24,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,15,4,5,12.35,126.65,32.92,63.59,8.285,24.188,34.82,17.156,18.188,0.497,193.16,0.80483,no_action
Z6G4_S3_001,2026-03-22 18:49:09,15,24,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,30,5,5,13.68,126.48,33.94,64.51,8.386,24.722,29.628,22.132,20.458,0.596,186.081,0.77534,no_action
Z6G4_S3_001,2026-03-22 18:49:24,15,24,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,45,3,5,11.36,118.21,30.62,62.01,8.037,32.088,34.676,9.964,14.236,0.0,190.288,0.79287,no_action
Z6G4_S3_001,2026-03-22 18:49:39,15,24,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,4,4,11.4,126.1,56.74,70.7,8.997,23.116,36.239,12.467,12.851,0.0,208.923,0.87051,no_action
Z6G4_S3_001,2026-03-22 18:49:54,15,24,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,5,5,11.25,119.42,50.76,63.32,8.269,31.406,31.397,19.076,20.077,0.0,198.4,0.82667,no_action
Z6G4_S3_001,2026-03-22 18:50:09,15,24,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,30,4,5,10.9,119.86,32.41,65.23,7.885,18.349,34.746,14.482,16.354,0.597,198.254,0.82606,no_action
Z6G4_S3_001,2026-03-22 18:50:24,15,24,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,45,4,5,13.36,126.94,60.68,60.8,8.451,16.803,31.564,18.226,16.292,0.652,196.405,0.81835,no_action
Z6G4_S3_001,2026-03-22 18:50:39,15,24,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,60,5,5,12.33,116.9,30.94,65.29,8.382,23.749,33.737,19.171,22.805,0.081,195.464,0.81443,no_action
Z6G4_S3_001,2026-03-22 18:50:54,15,24,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,4,5,11.34,113.39,60.0,58.09,8.705,24.469,34.095,16.977,15.602,0.362,209.495,0.87289,no_action
Z6G4_S3_001,2026-03-22 18:51:09,15,24,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,5,6,12.25,119.1,54.97,61.52,8.792,33.914,35.029,22.519,26.387,0.35,209.466,0.87277,no_action
Z6G4_S3_001,2026-03-22 18:51:24,15,24,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,4,6,11.96,123.08,54.67,60.69,9.173,30.443,32.487,20.615,20.01,0.594,204.433,0.8518,no_action
Z6G4_S3_001,2026-03-22 18:51:39,15,24,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,45,4,5,12.15,118.44,32.41,57.94,7.727,24.494,32.587,14.463,17.253,0.266,191.481,0.79784,no_action
Z6G4_S3_001,2026-03-22 18:51:54,15,24,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,60,4,5,11.32,118.6,32.08,63.97,8.561,19.272,35.665,17.063,16.117,0.285,196.928,0.82053,no_action
Z6G4_S3_001,2026-03-22 18:52:09,15,24,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,4,5,10.43,123.26,51.28,69.97,8.917,26.878,35.233,15.253,13.953,0.472,213.85,0.89104,no_action
Z6G4_S3_001,2026-03-22 18:52:24,15,24,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,15,4,6,11.19,114.99,33.59,65.45,8.128,19.903,30.427,20.699,17.136,0.656,187.676,0.78198,no_action
Z6G4_S3_001,2026-03-22 18:52:39,15,24,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,30,4,7,11.12,116.67,32.71,61.05,8.454,26.177,35.284,22.9,24.408,0.197,198.69,0.82787,no_action
