session_id,timestamp,sample_interval_sec,workflow_block_id,workflow_phase,experiment_type,quality_constraint,experiment_running_flag,monitoring_required_flag,live_view_enabled_flag,continuous_acquisition_display_flag,tile_scan_enabled_flag,user_interacting_flag,seconds_since_last_ui_interaction,tile_count_x,tile_count_y,tile_overlap_pct,planned_scan_area_mm2,preview_resolution_pct,camera_light_usage_index_pct,perf_cpu_pct,perf_gpu_usage_pct,perf_gpu_power_w,perf_disk_write_mb_s,perf_incoming_data_mb_s,processing_items_in_flight,estimated_system_power_w,estimated_energy_wh_interval,recommended_action
Z6G4_S10_001,2026-03-22 19:20:39,15,103,idle,none,medium,True,False,False,False,False,False,150,0,0,0.0,0.0,63.89,7.64,5.149,14.73,29.005,0.537,0.0,0.0,137.634,0.57347,no_action
Z6G4_S10_001,2026-03-22 19:20:54,15,103,idle,none,medium,True,False,False,False,False,False,165,0,0,0.0,0.0,65.75,1.31,4.578,9.815,22.689,0.0,0.0,0.205,129.613,0.54005,no_action
Z6G4_S10_001,2026-03-22 19:21:09,15,103,idle,none,medium,True,False,False,False,False,False,180,0,0,0.0,0.0,57.48,0.0,3.647,8.832,24.999,0.214,0.957,0.249,125.493,0.52289,no_action
Z6G4_S10_001,2026-03-22 19:21:24,15,103,idle,none,medium,True,False,False,False,False,False,195,0,0,0.0,0.0,61.94,2.54,5.282,8.232,27.123,0.417,0.025,0.0,137.511,0.57296,no_action
Z6G4_S10_001,2026-03-22 19:21:39,15,103,idle,overview_scan,medium,True,False,True,True,False,False,210,0,0,0.0,0.0,78.32,5.29,6.85,19.132,39.703,1.649,0.0,0.0,146.251,0.60938,pause_live_view
Z6G4_S10_001,2026-03-22 19:21:54,15,103,idle,none,medium,True,False,False,False,False,False,225,0,0,0.0,0.0,59.45,2.51,2.929,10.566,24.848,0.0,0.07,0.003,129.994,0.54164,no_action
Z6G4_S10_001,2026-03-22 19:22:09,15,103,idle,none,medium,True,False,False,False,False,False,240,0,0,0.0,0.0,68.98,0.84,5.398,8.23,25.054,0.568,0.0,0.159,136.805,0.57002,no_action
Z6G4_S10_001,2026-03-22 19:22:24,15,104,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,255,0,0,0.0,0.0,65.48,57.06,12.969,30.545,41.813,0.546,1.214,0.452,187.901,0.78292,pause_live_view
Z6G4_S10_001,2026-03-22 19:22:39,15,104,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,270,0,0,0.0,0.0,71.76,49.05,10.508,30.814,46.732,1.755,1.377,0.457,172.187,0.71745,pause_live_view
Z6G4_S10_001,2026-03-22 19:22:54,15,104,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,285,0,0,0.0,0.0,79.32,46.33,15.728,27.778,40.749,2.041,1.314,0.626,182.324,0.75968,pause_live_view
Z6G4_S10_001,2026-03-22 19:23:09,15,104,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,300,0,0,0.0,0.0,70.81,52.4,10.111,29.801,44.984,0.0,1.993,0.96,171.963,0.71651,pause_live_view
Z6G4_S10_001,2026-03-22 19:23:24,15,105,idle,none,medium,True,False,False,False,False,False,315,0,0,0.0,0.0,62.26,0.0,4.716,14.454,23.35,0.0,0.0,0.443,139.516,0.58132,no_action
Z6G4_S10_001,2026-03-22 19:23:39,15,105,idle,none,medium,True,False,False,False,False,False,330,0,0,0.0,0.0,68.28,3.0,3.373,10.52,22.305,3.067,1.386,0.55,135.156,0.56315,no_action
Z6G4_S10_001,2026-03-22 19:23:54,15,105,idle,none,medium,True,False,False,False,False,False,345,0,0,0.0,0.0,71.52,5.52,3.901,9.246,23.435,0.0,0.0,0.0,134.112,0.5588,no_action
Z6G4_S10_001,2026-03-22 19:24:09,15,105,idle,none,medium,True,False,False,False,False,False,360,0,0,0.0,0.0,63.05,7.84,3.52,5.537,21.68,0.345,0.0,0.0,131.524,0.54802,no_action
Z6G4_S10_001,2026-03-22 19:24:24,15,105,idle,overview_scan,medium,True,False,True,True,False,False,375,0,0,0.0,0.0,77.66,18.48,7.853,15.43,35.762,3.216,0.0,0.0,154.19,0.64246,pause_live_view
Z6G4_S10_001,2026-03-22 19:24:39,15,105,idle,none,medium,True,False,False,False,False,False,390,0,0,0.0,0.0,66.89,6.04,2.922,11.045,25.533,0.0,0.752,0.0,132.983,0.5541,no_action
Z6G4_S10_001,2026-03-22 19:24:54,15,105,idle,none,medium,True,False,False,False,False,False,405,0,0,0.0,0.0,67.01,1.42,5.917,12.956,24.805,0.0,0.0,0.0,133.365,0.55569,no_action
Z6G4_S10_001,2026-03-22 19:25:09,15,105,idle,none,medium,True,False,False,False,False,False,420,0,0,0.0,0.0,61.92,6.72,4.318,9.05,23.335,0.59,0.0,0.0,130.926,0.54552,no_action
Z6G4_S10_001,2026-03-22 19:25:24,15,105,idle,none,medium,True,False,False,False,False,False,435,0,0,0.0,0.0,79.36,5.14,5.528,11.398,26.161,0.839,0.0,0.0,137.78,0.57408,no_action
Z6G4_S10_001,2026-03-22 19:25:39,15,105,idle,none,medium,True,False,False,False,False,False,450,0,0,0.0,0.0,74.73,10.97,3.787,9.088,19.974,0.0,0.0,0.242,128.29,0.53454,no_action
Z6G4_S10_001,2026-03-22 19:25:54,15,105,idle,overview_scan,medium,True,False,True,True,False,False,465,0,0,0.0,0.0,74.19,4.57,6.558,12.782,33.299,0.386,0.413,0.137,141.066,0.58778,pause_live_view
Z6G4_S10_001,2026-03-22 19:26:09,15,105,idle,none,medium,True,False,False,False,False,False,480,0,0,0.0,0.0,61.22,9.36,2.927,10.431,27.96,0.048,0.19,0.263,134.841,0.56184,no_action
Z6G4_S10_001,2026-03-22 19:26:24,15,105,idle,none,medium,True,False,False,False,False,False,495,0,0,0.0,0.0,65.12,6.92,5.309,11.458,25.198,2.525,0.0,0.0,136.443,0.56851,no_action
Z6G4_S10_001,2026-03-22 19:26:39,15,105,idle,none,medium,True,False,False,False,False,False,510,0,0,0.0,0.0,75.57,0.0,5.154,9.344,22.376,0.066,0.0,0.434,125.668,0.52362,no_action
Z6G4_S10_001,2026-03-22 19:26:54,15,106,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,525,0,0,0.0,0.0,66.05,50.38,14.296,34.749,44.598,0.822,0.672,0.511,189.858,0.79107,pause_live_view
Z6G4_S10_001,2026-03-22 19:27:09,15,106,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,540,0,0,0.0,0.0,59.43,42.53,10.058,31.471,44.778,1.662,0.0,0.849,174.18,0.72575,pause_live_view
Z6G4_S10_001,2026-03-22 19:27:24,15,106,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,555,0,0,0.0,0.0,67.54,47.24,11.738,30.614,43.883,1.2,0.5,0.86,188.713,0.7863,pause_live_view
Z6G4_S10_001,2026-03-22 19:27:39,15,106,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,570,0,0,0.0,0.0,67.27,51.7,13.048,29.144,41.628,2.436,0.544,0.537,188.932,0.78722,pause_live_view
Z6G4_S10_001,2026-03-22 19:27:54,15,106,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,585,0,0,0.0,0.0,61.88,48.18,13.216,29.838,40.648,0.0,0.0,1.318,183.448,0.76437,pause_live_view
Z6G4_S10_001,2026-03-22 19:28:09,15,107,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,600,5,8,8.36,177.45,78.95,61.25,15.774,31.558,48.168,16.441,14.235,1.242,219.291,0.91371,no_action
Z6G4_S10_001,2026-03-22 19:28:24,15,107,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,615,4,8,12.89,179.1,73.54,63.01,10.603,34.962,46.051,16.963,13.281,1.621,203.573,0.84822,no_action
Z6G4_S10_001,2026-03-22 19:28:39,15,107,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,630,4,6,8.39,178.04,72.12,71.56,11.713,34.61,47.559,15.677,12.622,1.397,214.125,0.89219,no_action
Z6G4_S10_001,2026-03-22 19:28:54,15,107,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,645,5,7,12.75,164.34,74.99,65.95,13.072,30.865,42.683,17.726,12.68,0.755,206.925,0.86219,no_action
Z6G4_S10_001,2026-03-22 19:29:09,15,107,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,660,5,7,11.77,197.14,71.32,71.68,15.531,36.12,50.244,16.957,13.022,1.103,215.708,0.89878,no_action
Z6G4_S10_001,2026-03-22 19:29:24,15,107,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,675,5,7,8.41,177.01,74.75,56.89,13.235,31.926,45.007,15.617,10.817,0.733,198.363,0.82651,no_action
Z6G4_S10_001,2026-03-22 19:29:39,15,107,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,6,6,9.3,175.63,78.04,52.68,13.289,30.476,41.911,19.545,13.291,1.275,212.609,0.88587,no_action
Z6G4_S10_001,2026-03-22 19:29:54,15,107,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,6,6,8.28,189.57,71.81,67.83,11.672,31.613,46.15,15.599,12.223,0.499,204.417,0.85174,no_action
Z6G4_S10_001,2026-03-22 19:30:09,15,107,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,5,5,11.34,188.17,66.1,64.13,14.123,35.081,40.697,17.18,13.704,0.782,202.687,0.84453,no_action
Z6G4_S10_001,2026-03-22 19:30:24,15,107,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,5,7,12.45,191.63,66.65,67.55,11.144,34.747,51.145,15.28,13.905,1.497,210.273,0.87614,no_action
Z6G4_S10_001,2026-03-22 19:30:39,15,107,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,5,7,9.48,173.46,65.35,60.26,12.779,31.409,47.284,18.329,14.087,1.177,197.419,0.82258,no_action
Z6G4_S10_001,2026-03-22 19:30:54,15,107,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,45,6,8,10.0,187.21,78.51,73.48,12.749,33.858,44.643,15.767,12.483,1.541,203.056,0.84607,no_action
Z6G4_S10_001,2026-03-22 19:31:09,15,107,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,60,4,7,9.52,191.51,72.2,64.8,12.73,32.776,48.464,16.453,12.834,0.899,197.694,0.82372,no_action
Z6G4_S10_001,2026-03-22 19:31:24,15,107,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,75,4,7,10.08,186.19,75.95,55.35,12.34,35.27,46.507,14.371,11.811,0.679,200.556,0.83565,no_action
Z6G4_S10_001,2026-03-22 19:31:39,15,107,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,90,6,7,9.4,194.7,83.05,61.74,12.884,31.072,45.162,17.117,11.707,1.213,198.907,0.82878,no_action
Z6G4_S10_001,2026-03-22 19:31:54,15,107,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,105,6,8,11.52,165.36,69.2,61.25,14.867,35.467,46.264,16.84,11.325,1.108,209.34,0.87225,no_action
Z6G4_S10_001,2026-03-22 19:32:09,15,107,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,120,5,7,9.32,180.17,66.64,68.33,13.228,34.002,48.535,14.925,13.88,0.91,202.633,0.8443,no_action
Z6G4_S10_001,2026-03-22 19:32:24,15,107,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,135,5,6,11.76,205.7,77.82,68.57,15.011,33.877,48.323,16.037,14.526,0.859,198.085,0.82535,no_action
Z6G4_S10_001,2026-03-22 19:32:39,15,107,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,5,7,10.2,176.93,74.71,56.93,14.853,30.995,43.32,17.285,13.844,1.187,201.31,0.83879,no_action
Z6G4_S10_001,2026-03-22 19:32:54,15,107,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,6,7,8.38,184.76,62.88,60.23,11.817,32.537,45.769,16.635,13.411,1.431,212.366,0.88486,no_action
Z6G4_S10_001,2026-03-22 19:33:09,15,107,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,5,8,9.6,197.8,79.52,72.64,11.915,32.698,45.934,16.379,13.544,1.167,206.91,0.86213,no_action
Z6G4_S10_001,2026-03-22 19:33:24,15,107,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,5,7,8.86,199.39,65.01,63.95,11.72,31.265,46.536,17.091,13.109,0.816,208.632,0.8693,no_action
Z6G4_S10_001,2026-03-22 19:33:39,15,107,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,5,7,12.56,183.77,72.58,60.79,15.126,37.447,44.754,17.38,13.106,1.185,220.08,0.917,no_action
Z6G4_S10_001,2026-03-22 19:33:54,15,107,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,5,7,9.76,193.36,85.82,61.64,15.17,35.616,44.835,13.424,11.486,0.7,213.165,0.88819,no_action
Z6G4_S10_001,2026-03-22 19:34:09,15,107,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,5,8,11.31,195.1,66.82,60.33,15.672,33.681,43.597,16.278,13.657,1.368,216.026,0.90011,no_action
Z6G4_S10_001,2026-03-22 19:34:24,15,107,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,3,8,12.62,186.08,73.6,66.56,12.537,33.637,53.1,18.104,11.665,0.703,217.017,0.90424,no_action
Z6G4_S10_001,2026-03-22 19:34:39,15,107,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,5,7,8.63,167.04,87.37,64.06,13.661,30.905,47.432,14.343,12.383,1.52,209.178,0.87157,no_action
Z6G4_S10_001,2026-03-22 19:34:54,15,107,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,5,8,7.24,179.42,65.31,65.59,14.45,28.64,43.463,14.86,12.419,1.037,208.709,0.86962,no_action
Z6G4_S10_001,2026-03-22 19:35:09,15,107,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,5,7,10.31,160.73,64.45,67.27,13.08,33.642,49.79,16.734,13.618,1.599,201.469,0.83945,no_action
Z6G4_S10_001,2026-03-22 19:35:24,15,107,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,4,8,8.77,183.11,81.32,55.31,11.437,29.899,45.8,16.238,14.478,0.871,198.388,0.82662,no_action
Z6G4_S10_001,2026-03-22 19:35:39,15,107,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,5,7,12.44,189.82,68.56,66.14,12.558,31.08,50.397,16.395,12.089,0.563,205.63,0.85679,no_action
Z6G4_S10_001,2026-03-22 19:35:54,15,107,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,5,7,8.95,182.16,76.28,67.82,15.599,30.431,42.958,17.845,14.298,1.107,215.376,0.8974,no_action
Z6G4_S10_001,2026-03-22 19:36:09,15,108,processing,none,medium,True,False,False,False,False,False,30,0,0,0.0,0.0,67.79,8.32,18.1,40.794,43.647,8.174,1.762,3.177,200.486,0.83536,no_action
Z6G4_S10_001,2026-03-22 19:36:24,15,108,processing,none,medium,True,False,False,False,False,False,45,0,0,0.0,0.0,79.63,5.13,19.004,38.884,42.991,8.78,2.4,2.424,192.456,0.8019,no_action
Z6G4_S10_001,2026-03-22 19:36:39,15,108,processing,none,medium,True,False,False,False,False,False,60,0,0,0.0,0.0,76.81,7.79,19.25,39.925,42.72,6.342,2.276,2.756,191.58,0.79825,no_action
Z6G4_S10_001,2026-03-22 19:36:54,15,108,processing,overview_scan,medium,True,False,True,True,False,False,75,0,0,0.0,0.0,73.18,18.21,21.268,46.128,54.97,8.314,1.914,3.728,226.473,0.94364,no_action
Z6G4_S10_001,2026-03-22 19:37:09,15,108,processing,none,medium,True,False,False,False,False,False,90,0,0,0.0,0.0,67.01,9.29,17.36,35.986,39.999,7.0,1.913,2.918,199.199,0.83,no_action
Z6G4_S10_001,2026-03-22 19:37:24,15,108,processing,none,medium,True,False,False,False,False,False,105,0,0,0.0,0.0,71.57,3.72,17.091,44.599,46.92,8.038,1.552,2.902,195.125,0.81302,no_action
Z6G4_S10_001,2026-03-22 19:37:39,15,108,processing,none,medium,True,False,False,False,False,False,120,0,0,0.0,0.0,55.51,12.8,17.777,37.881,38.883,8.977,1.762,2.816,196.634,0.81931,no_action
Z6G4_S10_001,2026-03-22 19:37:54,15,108,processing,none,medium,True,False,False,False,False,False,135,0,0,0.0,0.0,58.46,14.95,21.003,42.393,43.755,11.494,3.013,3.509,207.741,0.86559,no_action
Z6G4_S10_001,2026-03-22 19:38:09,15,108,processing,none,medium,True,False,False,False,False,False,150,0,0,0.0,0.0,65.11,17.05,19.508,39.955,40.422,7.436,2.095,2.93,200.881,0.837,no_action
Z6G4_S10_001,2026-03-22 19:38:24,15,108,processing,overview_scan,medium,True,False,True,True,False,False,165,0,0,0.0,0.0,92.75,19.98,21.717,44.511,52.578,6.817,2.409,2.97,221.85,0.92437,pause_live_view
Z6G4_S10_001,2026-03-22 19:38:39,15,108,processing,none,medium,True,False,False,False,False,False,180,0,0,0.0,0.0,66.74,8.99,17.838,36.182,44.298,8.214,2.096,3.207,197.72,0.82383,no_action
Z6G4_S10_001,2026-03-22 19:38:54,15,108,processing,none,medium,True,False,False,False,False,False,195,0,0,0.0,0.0,58.15,6.04,17.517,40.969,42.687,10.503,2.848,2.966,201.006,0.83753,no_action
Z6G4_S10_001,2026-03-22 19:39:09,15,109,idle,none,medium,True,False,False,False,False,False,210,0,0,0.0,0.0,63.99,0.0,5.322,5.304,17.545,1.18,0.0,0.159,122.056,0.50857,no_action
Z6G4_S10_001,2026-03-22 19:39:24,15,109,idle,none,medium,True,False,False,False,False,False,225,0,0,0.0,0.0,64.84,0.0,4.525,13.654,25.16,0.892,0.0,0.0,130.276,0.54282,no_action
Z6G4_S10_001,2026-03-22 19:39:39,15,109,idle,overview_scan,medium,True,False,True,True,False,False,240,0,0,0.0,0.0,70.33,15.34,11.169,16.132,35.719,1.325,0.0,0.0,151.481,0.63117,pause_live_view
Z6G4_S10_001,2026-03-22 19:39:54,15,109,idle,none,medium,True,False,False,False,False,False,255,0,0,0.0,0.0,62.64,4.37,3.204,9.796,26.585,0.0,0.0,0.282,130.647,0.54436,no_action
Z6G4_S10_001,2026-03-22 19:40:09,15,109,idle,none,medium,True,False,False,False,False,False,270,0,0,0.0,0.0,68.93,4.33,3.914,6.935,21.155,1.176,0.205,0.118,130.962,0.54567,no_action
Z6G4_S10_001,2026-03-22 19:40:24,15,109,idle,none,medium,True,False,False,False,False,False,285,0,0,0.0,0.0,66.55,5.55,4.494,10.715,23.783,0.398,2.687,0.645,137.566,0.57319,no_action
Z6G4_S10_001,2026-03-22 19:40:39,15,110,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,300,0,0,0.0,0.0,63.59,49.63,12.916,28.854,44.913,0.0,0.578,0.857,181.234,0.75514,pause_live_view
Z6G4_S10_001,2026-03-22 19:40:54,15,110,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,315,0,0,0.0,0.0,73.9,48.61,9.618,30.053,40.803,3.193,1.152,0.895,181.324,0.75552,pause_live_view
Z6G4_S10_001,2026-03-22 19:41:09,15,110,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,330,0,0,0.0,0.0,69.89,47.5,13.302,29.431,42.406,0.847,0.0,0.775,182.445,0.76019,pause_live_view
Z6G4_S10_001,2026-03-22 19:41:24,15,110,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,345,0,0,0.0,0.0,74.78,41.62,12.151,34.331,48.3,0.0,0.0,0.31,191.48,0.79783,pause_live_view
Z6G4_S10_001,2026-03-22 19:41:39,15,110,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,360,0,0,0.0,0.0,70.5,46.4,10.051,34.184,47.266,0.467,2.516,0.365,178.227,0.74261,pause_live_view
Z6G4_S10_001,2026-03-22 19:41:54,15,111,idle,none,medium,True,False,False,False,False,False,375,0,0,0.0,0.0,63.2,10.29,3.212,10.929,26.71,0.707,0.0,0.117,132.652,0.55272,no_action
Z6G4_S10_001,2026-03-22 19:42:09,15,111,idle,none,medium,True,False,False,False,False,False,390,0,0,0.0,0.0,53.58,2.71,2.845,11.425,23.189,0.0,0.0,0.301,136.491,0.56871,no_action
Z6G4_S10_001,2026-03-22 19:42:24,15,111,idle,overview_scan,medium,True,False,True,True,False,False,405,0,0,0.0,0.0,72.4,8.32,8.25,13.434,31.163,1.503,0.0,0.0,156.205,0.65085,pause_live_view
Z6G4_S10_001,2026-03-22 19:42:39,15,111,idle,overview_scan,medium,True,False,True,True,False,False,420,0,0,0.0,0.0,64.08,6.48,6.918,16.457,40.467,0.0,0.275,0.0,148.972,0.62072,pause_live_view
Z6G4_S10_001,2026-03-22 19:42:54,15,111,idle,none,medium,True,False,False,False,False,False,435,0,0,0.0,0.0,60.96,8.76,5.295,12.694,26.833,1.076,0.838,0.248,133.408,0.55587,no_action
Z6G4_S10_001,2026-03-22 19:43:09,15,111,idle,none,medium,True,False,False,False,False,False,450,0,0,0.0,0.0,60.18,4.15,3.085,4.495,18.911,0.0,0.0,0.0,119.179,0.49658,no_action
Z6G4_S10_001,2026-03-22 19:43:24,15,111,idle,none,medium,True,False,False,False,False,False,465,0,0,0.0,0.0,47.43,0.0,4.054,10.669,27.412,2.104,1.039,0.0,132.502,0.55209,no_action
Z6G4_S10_001,2026-03-22 19:43:39,15,111,idle,none,medium,True,False,False,False,False,True,0,0,0,0.0,0.0,72.0,3.3,4.571,10.166,21.287,0.0,0.085,0.0,126.19,0.52579,no_action
Z6G4_S10_001,2026-03-22 19:43:54,15,111,idle,overview_scan,medium,True,False,True,True,False,False,15,0,0,0.0,0.0,72.79,15.73,5.998,18.324,34.225,0.0,0.638,0.095,148.383,0.61826,no_action
Z6G4_S10_001,2026-03-22 19:44:09,15,111,idle,none,medium,True,False,False,False,False,False,30,0,0,0.0,0.0,46.84,0.35,2.886,5.349,22.488,0.0,1.472,0.315,125.059,0.52108,no_action
Z6G4_S10_001,2026-03-22 19:44:24,15,111,idle,none,medium,True,False,False,False,False,False,45,0,0,0.0,0.0,76.41,5.78,3.664,11.289,22.196,2.837,0.0,0.0,135.415,0.56423,no_action
Z6G4_S10_001,2026-03-22 19:44:39,15,111,idle,none,medium,True,False,False,False,False,False,60,0,0,0.0,0.0,61.99,5.29,5.223,10.318,17.856,0.0,0.934,0.651,137.29,0.57204,no_action
Z6G4_S10_001,2026-03-22 19:44:54,15,111,idle,none,medium,True,False,False,False,False,False,75,0,0,0.0,0.0,65.34,12.06,4.098,10.584,21.522,1.062,0.0,0.127,136.663,0.56943,no_action
Z6G4_S10_001,2026-03-22 19:45:09,15,112,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,90,0,0,0.0,0.0,60.32,39.89,10.235,29.437,39.479,0.471,0.076,1.089,182.714,0.76131,no_action
Z6G4_S10_001,2026-03-22 19:45:24,15,112,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,105,0,0,0.0,0.0,68.69,45.3,13.249,29.543,48.015,0.27,0.478,0.975,179.655,0.74856,no_action
Z6G4_S10_001,2026-03-22 19:45:39,15,112,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,120,0,0,0.0,0.0,70.61,51.61,10.115,30.899,46.584,0.59,0.251,0.275,177.547,0.73978,pause_live_view
Z6G4_S10_001,2026-03-22 19:45:54,15,112,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,135,0,0,0.0,0.0,70.29,40.7,10.938,28.697,42.968,1.126,1.708,1.325,179.512,0.74797,pause_live_view
Z6G4_S10_001,2026-03-22 19:46:09,15,112,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,150,0,0,0.0,0.0,76.01,53.27,11.869,29.568,43.914,1.496,0.0,1.606,192.761,0.80317,pause_live_view
Z6G4_S10_001,2026-03-22 19:46:24,15,113,idle,none,medium,True,False,False,False,False,False,165,0,0,0.0,0.0,78.63,5.91,6.543,7.323,19.461,1.841,0.0,0.0,140.682,0.58618,no_action
Z6G4_S10_001,2026-03-22 19:46:39,15,113,idle,overview_scan,medium,True,False,True,True,False,False,180,0,0,0.0,0.0,72.98,19.42,7.632,18.995,38.63,2.195,2.394,0.188,146.561,0.61067,pause_live_view
Z6G4_S10_001,2026-03-22 19:46:54,15,113,idle,none,medium,True,False,False,False,False,False,195,0,0,0.0,0.0,70.76,0.68,4.401,11.377,29.905,0.782,0.547,0.716,131.535,0.54806,no_action
Z6G4_S10_001,2026-03-22 19:47:09,15,113,idle,none,medium,True,False,False,False,False,False,210,0,0,0.0,0.0,68.66,10.28,4.152,6.172,20.128,0.93,0.0,0.219,132.482,0.55201,no_action
Z6G4_S10_001,2026-03-22 19:47:24,15,113,idle,none,medium,True,False,False,False,False,False,225,0,0,0.0,0.0,58.0,13.63,2.654,7.548,24.81,1.74,0.748,0.799,133.742,0.55726,no_action
Z6G4_S10_001,2026-03-22 19:47:39,15,113,idle,none,medium,True,False,False,False,False,False,240,0,0,0.0,0.0,58.65,7.53,1.549,6.144,20.789,0.0,0.652,0.459,128.736,0.5364,no_action
Z6G4_S10_001,2026-03-22 19:47:54,15,113,idle,none,medium,True,False,False,False,False,False,255,0,0,0.0,0.0,58.16,4.62,6.879,12.681,27.39,0.0,1.473,0.122,137.561,0.57317,no_action
Z6G4_S10_001,2026-03-22 19:48:09,15,113,idle,overview_scan,medium,True,False,True,True,False,False,270,0,0,0.0,0.0,69.79,10.51,9.65,13.924,32.062,1.478,0.0,0.491,157.004,0.65418,pause_live_view
Z6G4_S10_001,2026-03-22 19:48:24,15,113,idle,none,medium,True,False,False,False,False,False,285,0,0,0.0,0.0,59.97,10.94,4.898,8.85,22.757,2.06,1.262,0.344,134.02,0.55842,no_action
